,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
199,36692.875,38581.758,43835.094,34724.48,38179.438,47686.805,23534.988,25386.438,45283.77,37277.684,36613.71,34783.117,37633.543,25031.5,39691.188,40202.42,34630.965,34309.27,47775.426,33849.82,36362.55,31674.791,29730.812,37955.96,42263.188,28197.312,24537.535,1
200,43373.29,39727.527,44294.41,44000.87,40602.47,42184.094,46695.316,49374.84,40685.504,34785.37,43551.504,40161.59,43625.99,43240.8,41311.258,38187.777,44549.73,40233.074,42949.582,40517.164,43185.023,43200.83,47326.07,48534.465,49932.59,45061.465,40636.383,1
201,35206.723,45291.844,39099.016,38364.35,40354.664,43307.9,43142.613,48119.785,36000.86,33885.914,44179.324,40194.023,36606.918,35140.98,41649.832,40270.79,35014.426,30027.227,35454.527,40891.348,38271.83,35964.156,41124.06,35657.43,34268.184,34008.97,36431.414,1
202,39240.473,28301.846,37324.543,23858.738,29637.305,24784.334,33675.062,29280.668,37280.574,39805.64,35951.43,36695.383,42134.22,38614.08,31443.646,30901.947,29955.012,36907.11,33581.26,34020.535,32434.152,31807.908,36654.52,38401.934,35144.47,30503.998,38621.617,1
203,40257.58,41926.43,37663.316,39521.47,44325.23,37066.035,41455.34,40113.805,38065.816,37887.793,38606.527,35888.29,38144.15,40838.332,36205.9,34780.434,40738.168,37533.273,35848.77,38059.637,36270.504,35078.88,35783.426,39566.863,39272.6,38094.938,38187.684,1
204,37485.652,41383.86,41345.797,40066.457,41928.516,40855.812,42655.906,42245.492,38960.082,43384.707,42193.188,39667.27,39125.367,44694.707,39903.05,42262.973,43106.047,41809.43,42307.082,37729.22,34573.984,33873.656,39518.75,36877.953,41634.223,47307.25,40288.72,1
205,39319.73,40850.75,40894.367,42495.754,42508.918,40936.273,42163.492,35913.7,42484.65,43840.727,51525.27,41246.11,44578.85,38223.92,40828.496,41050.375,40154.17,42476.785,43209.95,43745.945,39478.914,43685.0,42329.016,36621.168,41265.305,43758.734,38413.414,1
206,41014.316,42453.41,33674.434,33140.22,37588.957,35609.188,45561.605,48324.008,49413.273,46330.94,43082.324,33120.707,29720.91,39638.426,39649.992,41795.12,40488.156,39249.094,40506.18,41075.254,38120.812,37528.66,40801.824,42733.0,35157.688,36306.63,34265.08,1
207,36897.234,38165.918,39567.55,40988.65,39277.266,36365.82,38654.79,35857.23,40425.152,34677.86,36431.406,21555.865,23650.627,21018.65,33254.305,38561.49,41297.637,36715.266,36949.977,36462.258,37473.63,34014.277,33036.39,32818.77,33290.098,33284.805,33513.49,1
208,35972.86,39274.74,40915.73,42857.766,42629.36,43187.38,45203.33,41448.668,41248.71,40103.125,46356.523,39747.355,41734.76,44439.797,42901.38,43614.918,40833.85,41300.227,42431.113,42230.67,43975.207,39152.05,43374.977,39419.46,43656.035,40862.77,44097.57,1
209,51612.508,42730.703,35392.984,40956.773,45099.754,38941.65,40601.902,40414.434,36097.07,37197.75,33308.34,33087.945,37764.164,34745.246,36683.496,40060.17,35641.44,36824.895,38300.598,41588.703,40559.566,39219.496,44646.477,39801.523,39828.527,41227.62,35453.7,1
210,41628.84,41977.094,37847.49,38111.562,37685.62,43583.86,39683.54,41110.418,39703.508,38105.312,45096.34,40526.586,33361.89,36052.12,41097.145,39902.965,40442.402,41946.656,59420.9,37056.547,39429.51,41605.758,44578.832,43686.34,52621.258,46878.438,42093.45,1
211,35947.805,34550.04,38353.39,39222.746,42277.414,40990.58,38986.965,42103.566,43015.594,43901.77,44315.34,45286.22,48813.85,38915.938,40090.027,40779.9,40843.36,41800.113,46488.383,42871.473,42473.598,38608.742,41671.547,38236.63,39023.176,39393.145,43687.95,1
212,43721.008,41663.69,38966.406,34229.395,35313.152,33995.316,35950.16,42515.06,43790.703,39407.32,41471.4,46978.613,48904.297,42120.793,37570.55,40370.496,42489.082,42210.32,41588.008,38076.13,31609.576,29835.924,40899.703,38827.734,36834.34,41456.664,42780.81,1
213,37683.81,34825.16,38741.258,37972.758,40539.973,36367.363,38038.098,40593.08,32177.066,32287.826,47384.12,22265.15,40108.4,21035.12,20436.047,21466.98,32422.332,31693.742,37577.727,36107.45,42159.496,42369.02,47529.707,38493.727,37210.26,35888.2,38384.62,1
214,37513.77,33721.668,39083.04,35564.668,35603.758,35617.39,37988.574,34987.94,32563.793,35840.32,36794.64,35428.94,36349.44,36188.836,36358.14,35743.203,31177.426,31456.895,37589.42,38196.543,37340.637,31521.557,34062.67,37284.21,33417.68,31904.074,34280.797,1
215,45672.58,42263.42,44267.83,46174.12,42975.273,40205.656,38806.46,39693.965,36565.95,40388.465,43113.164,39609.94,35588.582,35039.883,43627.746,46718.633,42304.09,42855.36,43022.336,39164.67,36902.32,38705.266,42224.703,39201.21,41041.797,39748.918,45848.395,1
216,44572.32,37754.402,41894.688,41461.08,38934.62,41269.06,46496.195,43184.984,45927.508,44269.074,47268.9,43611.547,44877.965,44460.816,48076.32,47196.926,46642.824,50569.07,46946.402,38947.668,46287.9,45329.15,45232.97,41703.027,43633.395,41734.58,44816.883,1
217,30493.105,33235.92,33733.055,34771.83,32961.086,35328.074,32905.05,32309.79,36110.742,36263.145,37697.613,40079.855,34160.25,36267.453,36867.645,37353.082,35363.27,34485.46,32133.422,34795.055,38375.023,32682.63,37851.273,30367.95,33273.562,38896.89,33306.4,1
218,44441.84,45495.434,44450.516,40724.51,37886.59,43371.48,48621.586,48640.914,42952.207,38286.105,41980.477,40142.484,43116.566,45864.527,48065.62,42191.33,39061.617,44505.4,39470.508,40355.86,40298.137,42322.4,43103.324,44893.367,39766.22,41696.47,43099.94,1
219,39340.863,45065.703,40823.35,36165.887,37908.414,38107.703,39368.11,37357.28,38674.047,35348.95,46789.473,35813.617,41755.047,39007.98,42882.77,39805.727,37522.27,38635.15,41792.55,38209.367,42427.598,38957.457,39696.766,39032.895,37715.758,34667.94,41671.215,1
220,41339.637,44483.965,37345.12,35394.152,36399.973,38739.996,40339.2,36552.38,36460.914,38193.508,44063.484,39855.46,39834.668,45328.11,43271.363,40899.883,41214.223,38386.516,38860.26,39428.05,36292.562,39625.04,41345.188,32908.227,38991.848,36444.875,38684.832,1
221,40253.574,41193.875,34500.824,39672.445,37304.09,39250.027,31463.352,32649.17,39480.09,42279.953,44941.82,41615.05,44418.33,50290.688,46337.484,35591.734,44403.418,43652.004,38730.742,36307.895,37886.39,34514.066,34697.145,36288.297,32103.49,37311.55,40961.26,1
222,34488.777,37131.816,33669.06,36423.79,41332.637,36925.055,32241.943,34511.062,40082.54,37309.223,35726.035,33708.906,38380.938,40975.887,34893.863,34170.344,32891.652,34045.56,34043.055,31196.469,33202.47,33817.234,38341.207,35070.38,33379.582,33413.453,31823.121,1
223,38677.656,38844.016,36236.992,42106.47,40477.664,38052.41,37972.094,36137.4,40573.453,39494.297,39661.336,37215.805,37120.773,37542.676,37421.812,39010.594,41257.113,40597.5,38899.77,38573.617,39573.76,37547.766,41354.312,36789.805,40460.41,38380.684,42247.816,1
224,44821.77,48484.758,46376.85,42266.0,34959.438,38448.2,42641.465,39388.23,37806.39,43085.996,42255.39,44799.883,46989.26,45041.387,42538.38,40437.418,38970.75,38330.68,43886.062,43004.688,38603.98,44447.78,43329.5,41639.2,42759.484,41986.19,40992.97,1
225,37637.0,40248.242,39649.098,38643.473,34181.883,35897.84,36577.87,40438.09,36387.97,33736.562,35461.215,33850.81,33552.016,34372.57,33335.85,33992.402,38103.184,35037.85,35198.95,36700.125,35764.64,34631.41,35703.957,39172.6,41448.66,37395.4,35676.73,1
226,43010.613,41634.58,43188.26,42972.867,44234.25,38858.625,37638.074,41832.09,40767.39,42294.88,47073.652,42168.426,42047.25,41611.18,42798.242,42333.05,42063.715,40608.273,41317.074,40301.332,38054.375,40433.94,42007.53,40564.41,37518.348,39525.484,44775.477,1
227,27609.928,34215.797,30914.367,40463.168,39243.633,41305.234,39684.324,36760.457,35699.27,34530.73,34854.21,31416.043,35988.23,36774.527,35375.633,33107.88,30749.81,35386.316,33044.62,32916.18,34611.723,28426.523,34823.375,35662.832,34362.465,34618.38,37694.195,1
228,42329.258,38263.414,39097.168,42321.645,39895.57,41365.754,42237.18,44390.83,38655.777,39648.4,42938.96,37368.1,38940.387,36557.7,37270.8,40853.203,40505.918,37212.94,34104.617,30398.518,32013.398,34480.508,40600.023,41029.797,42051.77,43318.05,40449.426,1
229,39570.7,33455.3,39983.35,38192.31,38595.434,43139.156,37684.105,36749.664,35066.523,38388.285,41748.266,36122.14,36119.09,36732.53,39162.184,38439.63,38591.97,36265.133,40182.44,41469.684,37440.652,36528.73,39500.03,34536.01,46633.875,37410.836,36321.188,1
230,44351.453,41949.832,40250.6,43017.78,45260.742,48009.29,47277.977,39491.21,40117.543,44530.723,50694.22,41899.355,38515.11,40450.92,39720.03,45440.203,43415.703,42703.27,42791.77,44585.133,45523.945,43743.04,42206.293,38843.1,43207.92,44563.027,42464.438,1
231,36488.34,41932.65,39884.844,39086.49,42555.65,38037.15,36347.164,38941.9,42092.496,35632.39,37914.766,38216.016,36614.344,37758.855,44532.145,37993.375,38366.863,35203.453,36716.91,44330.07,43923.66,41054.4,45890.387,42878.266,42476.426,44553.938,53443.18,1
232,42843.26,45377.707,48884.32,44133.266,37216.12,31797.748,31014.27,27869.625,28829.373,33067.35,30892.066,29906.914,26774.904,23945.064,32798.13,36636.633,39518.336,44253.195,42221.375,38594.418,36265.688,39272.918,43882.87,36159.39,44305.42,39020.277,35939.64,1
233,37337.684,36302.293,36111.75,37362.465,35776.004,38121.41,37228.43,43118.754,45633.12,37521.887,40266.574,36524.414,37197.36,38899.996,43686.996,35878.98,42707.73,33358.516,34298.965,37338.008,36958.95,35247.168,39297.027,34373.89,38090.734,39374.746,40640.996,1
234,33038.426,28321.807,32014.24,37623.59,37732.676,22377.168,16496.195,21241.412,21057.111,26243.893,25321.756,19808.764,28139.873,29315.701,31572.342,33420.617,32533.064,37785.16,36544.82,31477.623,40736.28,45057.188,48750.633,44861.79,39474.79,42839.52,45456.703,1
235,47214.36,34254.406,34852.07,41940.06,44869.887,33406.12,30793.844,38970.746,34706.676,38562.777,43411.12,45071.28,41025.812,40226.438,44572.0,39909.223,37500.875,39506.81,40864.35,34467.76,32324.06,31888.553,29994.824,41942.93,36091.656,33894.46,48146.22,1
236,33426.207,35396.832,39313.047,35023.156,36268.98,36817.79,42041.293,43459.84,42156.58,36396.926,32756.295,35366.047,37600.492,36217.68,42832.402,43383.72,40062.027,42330.977,38668.332,38101.117,41262.234,34940.03,48640.13,45546.22,38153.02,37283.29,38093.016,1
237,43585.87,46911.26,41931.445,39230.727,38164.25,40736.605,38998.945,45216.758,44131.94,41280.9,42090.934,35041.188,38645.035,37966.4,39939.957,38496.645,42140.574,42084.508,43106.652,39846.418,38367.332,36045.016,41027.773,37639.79,41149.117,38954.742,41903.035,1
238,40272.457,41459.43,39984.76,43649.105,41992.152,41799.24,43683.37,42032.535,39934.74,41510.52,39633.516,40181.875,44657.9,45860.125,43182.727,40816.645,39784.652,44760.42,47375.07,42077.42,42159.855,41986.312,47185.656,52264.848,43785.62,37040.938,35052.21,1
239,37103.72,36397.227,38343.75,37083.164,34350.277,32185.41,30090.898,32279.16,37730.688,33848.395,36769.84,29241.371,27080.678,38570.117,35964.168,38458.945,36080.402,38642.055,34636.28,36074.113,39874.926,40441.875,39223.656,23723.396,26018.527,20773.13,17271.59,1
240,39861.18,42932.957,46873.637,45350.082,37509.44,43064.246,38671.977,38332.168,42625.195,41225.348,44790.547,38626.52,43591.688,48241.75,41725.336,45992.848,41947.316,40685.984,41724.83,42877.77,42261.355,45811.395,43976.156,40486.83,37258.59,31899.45,27084.904,1
241,43702.32,43813.17,39839.746,40106.426,42907.812,40193.445,40443.5,39592.45,35248.94,31910.293,31774.33,33667.87,32317.523,33787.203,34967.887,34033.668,32801.32,32744.281,32333.084,32073.219,33101.54,36357.312,43972.367,39765.36,38214.67,36761.887,37503.387,1
242,39879.457,42757.562,37576.094,39789.176,37119.55,33261.52,38877.184,39858.016,43515.29,36698.004,37903.0,34565.586,31548.703,34742.168,36566.53,36750.77,35915.086,38450.93,35228.656,38999.43,37840.867,37222.715,37747.207,30668.695,33773.87,31557.799,35391.52,1
243,42904.316,38220.383,40907.12,35807.15,35808.35,40002.44,39547.176,38198.785,37548.31,37921.5,41442.23,41554.46,41083.137,40717.453,39724.156,35210.145,32074.436,42910.21,39601.92,39748.492,39452.152,38152.492,39818.273,37432.9,40366.555,36132.887,40050.754,1
244,36709.105,34910.355,30708.39,38764.66,38754.977,39992.273,37747.1,44207.1,34436.992,24330.27,60458.266,36693.36,30860.854,30251.432,33139.2,31548.371,34096.07,33577.016,34241.29,38955.562,37767.45,40653.145,40903.082,36724.35,36660.83,32545.637,35633.12,1
245,35478.492,36753.812,40160.906,38204.266,37439.75,35914.254,35858.12,36137.57,35013.363,35216.36,38746.73,37389.504,36472.844,33686.312,37657.28,36820.613,39803.75,37893.12,32945.48,35950.156,36234.266,37025.23,41665.16,36326.875,35620.668,33327.05,35643.77,1
246,37337.336,36936.2,41511.586,38371.0,28172.541,33964.785,37614.06,41305.168,39735.164,40096.65,36308.07,33744.027,44383.773,40827.695,41056.86,42663.32,37532.406,40313.55,40812.875,40871.76,38348.344,34940.094,36558.832,35910.73,41674.406,41985.89,37419.7,1
247,34426.004,32940.59,36998.34,35969.707,37486.773,34019.24,32543.502,38735.438,40088.062,35716.766,38272.79,36306.91,34280.234,39865.387,35316.84,31280.045,40040.95,41582.277,35430.727,43394.293,37234.867,32491.559,34350.77,32777.297,32556.783,34460.875,34308.1,1
248,34854.887,39328.047,54776.6,36123.438,27217.1,29319.025,27411.201,25846.43,30891.982,43240.87,30449.455,29169.95,27006.201,34008.285,39965.117,35810.613,41006.25,36200.695,31655.863,29924.219,35896.395,51594.363,38108.023,29420.846,28519.807,30957.82,39687.633,1
249,36974.887,36396.383,37255.18,43676.477,35892.047,37147.168,35590.863,36824.324,36650.363,35421.1,37616.676,34389.46,38961.58,38946.484,39565.785,42843.676,36690.85,39798.027,40703.145,43978.918,43115.49,37159.01,36608.312,35651.06,39248.508,38279.793,33150.04,1
250,34473.883,33578.637,31334.412,30246.945,35638.438,36350.773,28512.049,37646.51,31703.543,31174.14,33663.426,35303.15,34735.703,30272.314,31445.45,33848.258,32989.09,31732.572,33248.543,31395.32,32281.82,31128.23,34249.47,37863.7,33122.863,31715.848,30129.65,1
251,43544.273,35096.52,35172.875,34666.168,31302.814,34107.457,38719.02,35607.527,38412.066,34748.63,41153.3,41312.77,32580.883,46895.223,42506.707,37157.72,29204.38,29984.24,31734.133,34315.953,31238.293,41464.66,30587.713,24720.223,35029.1,35478.562,45755.246,1
252,39702.438,38998.25,40717.73,39938.074,36695.727,30682.34,31476.072,29859.633,27855.69,33676.777,40727.855,32135.031,33290.93,28351.49,40806.887,38715.57,32765.79,34679.434,30693.637,29589.217,32617.592,27892.336,39710.676,38539.62,41704.37,42762.914,44324.285,1
253,40304.38,35406.535,38580.707,37261.938,30030.95,32394.996,39443.703,38888.43,38955.207,35431.43,42343.65,36244.375,41862.66,39130.434,36487.574,36644.29,36127.043,28249.318,33627.36,37925.246,39768.207,38461.086,37764.02,32868.09,32542.23,32965.21,28577.848,1
254,36760.676,37567.508,36002.473,36726.047,36732.43,39555.227,39780.746,43430.9,37802.72,36988.367,40698.71,37454.82,41021.543,41439.67,39097.02,36739.133,42064.945,42682.77,45003.027,40933.156,37388.617,36578.316,39192.78,34248.75,33169.27,36202.305,37189.37,1
255,39538.38,39517.62,39556.152,41914.89,39916.508,35033.3,39414.004,45220.17,41802.54,39319.0,39600.305,39530.473,37282.05,37460.6,42780.836,42122.785,40047.914,42260.42,36915.305,41143.953,39260.473,38048.336,42493.543,38804.82,40053.51,44844.508,42024.02,1
256,34015.957,34456.65,33805.35,32059.97,34762.43,35726.074,38846.316,39808.35,38584.21,33879.816,32844.62,32637.277,34892.477,34111.344,33904.758,38039.15,36963.42,35989.402,31015.668,32538.852,32967.203,32040.365,33074.85,32587.707,37378.22,30798.818,30268.516,1
257,39678.22,38160.86,40730.582,43673.246,37610.297,38044.88,38317.96,39038.305,40681.258,35708.918,38062.0,34585.938,39156.18,36525.18,39655.77,37183.805,39514.418,39288.734,40136.074,42231.176,36302.426,39594.516,41556.824,39972.574,41336.203,32511.615,34979.547,1
258,36785.195,37185.742,31269.992,29843.812,34394.844,32632.398,35299.625,39029.957,37823.86,32780.348,36047.883,36230.094,36089.875,38323.02,34989.516,36660.375,36899.15,38150.13,37929.215,34752.99,32869.3,33405.816,34320.69,34140.2,38489.79,35877.363,37672.926,1
259,40605.164,46832.875,44512.86,38715.445,46922.29,43204.363,42069.84,39160.34,44358.484,39413.36,40967.27,40546.863,46542.52,44043.348,41502.305,41804.207,47846.215,40696.527,36561.22,36264.004,40461.293,38035.707,43387.15,36765.953,39976.137,44452.523,49940.13,1
260,44996.36,47291.18,47974.656,47359.05,39099.035,39493.684,41194.105,38068.05,35676.92,42627.543,39432.44,36678.184,42004.984,44134.48,38053.785,41260.75,39677.855,39585.03,43350.133,48549.93,44738.016,40163.516,40699.477,37506.668,35460.176,42189.68,45070.19,1
261,36530.633,34256.227,33176.215,29796.506,31129.363,38919.242,39922.86,39356.3,36868.41,33202.207,35588.957,34443.586,33342.668,35321.473,38076.805,32793.723,34441.23,38479.312,31366.797,35218.83,34935.816,34277.88,41089.504,39757.684,30361.713,41824.418,40154.895,1
262,33705.707,40537.027,38629.62,36479.434,39338.598,31752.836,36629.93,38028.69,34100.066,39953.33,36392.51,31689.168,37600.094,35356.086,40938.055,34252.086,31686.588,30667.707,34786.945,34545.914,34710.695,36301.336,37169.516,35627.508,35863.066,34717.566,37423.492,1
263,38847.418,40820.625,39115.355,39687.34,40779.348,41866.37,44131.344,42171.883,39407.81,37923.723,40769.695,38458.61,37231.207,39486.008,36645.223,35586.305,32477.562,32852.715,43880.766,43717.32,39734.613,34208.656,33675.195,30883.793,33314.555,31364.857,26822.361,1
264,37781.05,32212.83,34605.086,37535.81,35452.586,33895.555,35625.562,34750.945,30775.19,34306.78,41179.69,35046.918,38821.57,36611.984,38403.508,35568.188,34924.79,36674.074,35668.16,35952.32,36421.523,35523.926,42666.617,35020.66,33219.414,32677.086,35527.36,1
265,46718.227,45110.95,37878.848,45237.152,37851.348,49219.707,51065.527,43746.414,36786.56,39571.438,51316.312,49889.688,48724.08,47309.37,44217.336,45906.266,49358.98,43056.76,49171.125,38693.71,36114.957,44893.277,49464.934,46945.258,48009.453,44597.863,42969.152,1
266,38620.914,39014.285,36580.543,36463.023,37831.92,36308.89,38915.363,38581.46,35917.27,33530.773,33014.99,35625.746,36130.824,38936.895,37989.46,35413.766,37644.914,45351.297,43871.875,41435.27,33991.723,38995.297,35563.332,33568.707,31472.967,32266.3,31063.422,1
267,37819.11,31366.01,20380.592,36651.76,33653.55,40548.914,41636.145,44349.367,45530.77,31322.256,33076.85,41769.836,38918.08,40209.824,46919.797,50351.184,40332.426,37682.316,47837.01,33798.11,32546.797,43417.3,34734.21,32465.047,35994.973,44804.008,32453.14,1
