,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,Class
240,8015415,5605665,5123970,4284000,5053845,5812725,4992135,5151000,5188995,4711380,4559400,3667410,3355290,3259410,3382575,3362685,3326985,3952245,4286805,3781650,3979020,4785330,5235915,4551240,4756005,5567925,6742455,6008310,1
241,6529020,6269685,5891775,5303490,5434050,5670690,6064155,6637650,6864600,7413870,8210490,7784385,7064010,7554375,8237775,7793565,7546215,7285605,6641730,6327570,6254130,6145500,7235370,7100985,6484650,6755460,5347350,4831230,1
242,8225280,6191655,6320175,7280760,6112095,6618780,7032135,6566250,6264585,7487820,9978150,6820740,3663840,3747735,4168485,3762015,3012570,3653895,3895125,4454085,3709740,3287460,4474995,5612040,4155480,4036905,4690470,5051805,1
243,6585885,6279630,6509640,6528000,6914580,7103025,8944125,6447675,6638415,7112970,7249140,10640385,7026270,6787080,7776480,6686610,7954215,8211765,8769705,7652040,6149580,6964305,8735535,8772000,8055450,6588180,5127795,6099345,1
244,5387640,4700670,4402320,5831850,5517690,5649780,8818155,7217010,6496380,6398460,6938295,7493175,5973120,4667520,4212600,4141455,3837750,3580710,4568325,4627995,5471790,8164335,8441520,6780705,7669380,10447350,8498640,7611495,1
245,6806205,5034210,5238720,5142585,5910645,8367825,7867770,7666065,7927695,5849700,6290595,6887550,5575830,5211690,5899425,6377550,5740815,5317260,5485560,5699760,5669925,5559510,7450080,8039385,7246080,6923505,5694405,5314965,1
246,9050460,10347900,9768030,8160000,8832435,10767120,8472630,8301780,9323310,8521590,9415365,9894765,9355950,8558565,7071405,8122260,10176795,7603845,7546980,8899755,7406985,7591095,9140730,10077855,8185500,8104410,8863035,8955855,1
247,4076430,3855345,4183020,4193475,6034065,7546980,3724020,3946890,6465780,5915745,6482355,5111985,3669195,5129580,4655025,2745840,2706060,2905470,1770720,1672290,2385270,2300100,4006050,5672220,3924450,4183785,5036505,4988565,1
248,8738340,9651240,8072535,7527345,8104665,7944270,9097380,10224480,9532920,8624355,9092790,10129620,9774660,9810615,8634300,8962230,10089075,9476820,9824385,9683880,9635940,8561625,8970645,8434125,6975015,7491390,6066705,5753310,1
249,11485710,9676230,8475435,8798010,8579730,9695865,10656195,10559805,10661805,10158180,11101170,11403855,10498095,10262220,10260945,10911960,11168235,10734735,10566690,10787775,10585560,10424400,11055015,10753095,10209945,9834840,9000480,10243860,1
250,6975525,6653970,5441445,5318535,5575830,6351795,6936000,6633570,6403050,5983320,6431100,8873745,9410265,8436165,8658780,8376495,7833600,8121750,8758740,7393470,7771635,8023830,8366805,7956255,7019895,6523155,7615575,10081425,1
251,7012245,5964195,5770650,7636485,6402285,5275695,6013155,4714185,4244730,5937675,7855785,6470370,5086995,5969040,9539805,9811890,8712075,8337990,7693605,8398425,7583955,7259340,8408370,8525925,8576925,9495945,8343855,7813965,1
252,9172350,8096250,8287755,7835640,6778155,6586395,6751125,6355875,6522645,7075230,8203095,8634555,7772145,7500315,7679580,8364510,8318610,7809120,7520205,7420245,7363125,7405455,8219415,9535470,8894400,8521590,8286480,8179125,1
253,6852615,7118325,7479405,9230745,6251070,6123060,7895310,8222220,8040150,8289285,9306225,9061680,7454415,6614700,6443595,7233075,9134100,11330670,8991555,8009295,8392305,9527820,11216430,9166740,8936985,7940190,6711345,7662750,1
254,5276205,5243055,7077015,7251180,6311250,7364910,7562790,7181310,7087725,6817680,9433470,4154970,2013735,2265165,3104625,526320,592620,1562385,439110,805290,3000075,2529600,4089945,3770685,2791230,4671600,5293800,4640490,1
255,8000880,7374345,6667740,6140655,5692365,5176500,5149980,5787480,6362250,7072170,8221965,5083425,3837495,5668650,7884090,5989185,4342140,4895745,5627340,5659470,6412485,4941135,5976690,7308300,6130710,5943285,5689050,5647995,1
256,10579440,10387425,10353510,10842600,10593975,10779870,11275080,9896295,9270525,10215555,10802055,9635685,10057455,10380030,9847080,10823985,10565160,10426950,10802055,10329030,10054140,11020080,11608875,10901250,10390485,10491720,10498605,10699035,1
257,7329210,6760815,6554520,6682530,8775570,10535070,8523375,6279885,6053190,6509385,7650765,7895565,6658050,5917785,5088525,5023500,6168960,6510660,6548910,7684935,8337990,7399080,7967475,7190490,6709305,7617360,6919935,6384435,1
258,10018440,10086525,10953780,8845950,9395985,10637070,8875530,7515360,8180910,7370265,8200545,10544760,9241200,7509495,6959460,7146885,7820595,9861105,10433070,9553575,9084630,9076215,10152570,11004270,10909920,11244735,11833020,10544250,1
259,5564865,5982300,5426910,5277990,4986015,5498055,5019930,4817460,5452920,4702455,5044665,5667375,4241670,4621620,5087505,4654260,4866930,5399625,4816695,4362795,4641000,4998510,5674260,5429460,5065575,6246990,5358060,5205060,1
260,9894000,10764060,10613865,9986565,9657615,9740490,9666540,10048275,9734115,10204590,11978115,9413070,9399300,11533905,9888900,9779760,10780125,10112535,9778995,10564395,10383090,9662970,10207650,9967695,9567090,10348665,9185865,9808065,1
261,8214315,8312745,9423015,8591460,8556780,9821325,8979825,8124045,8260725,9300360,9596925,9327900,8713350,8020260,7576560,8085540,8352525,8600640,9192240,8072790,7000005,7464105,8487165,8623845,7273110,7255515,7982775,7301415,1
262,5616375,6154170,7825185,5086230,4276095,5536305,5156610,4505595,4744275,2705040,3634005,5252745,3577650,3683985,5083425,6162585,4966380,4972755,5051805,4481625,5335110,6945690,7608180,5601585,5047470,3263235,3026085,3144660,1
263,7683405,7529640,6959205,6211035,6028710,6429060,6760305,6953850,6741180,7403670,8801070,7579365,7213185,7355475,6910500,7132095,8105430,8693970,8720745,8157705,4810575,5288700,8768685,8731200,9184590,10040625,8950500,8145210,1
264,9476565,10121970,9431430,9274605,9249360,8977020,9119310,9185355,9065505,8956620,9157305,8542245,8301015,9326880,8853090,8828610,9170565,8500170,7792545,8532300,9477585,10043430,9890685,9434745,9109620,9559695,9771600,9391650,1
265,9331725,8929590,8233440,8469825,8687850,8195445,7850175,9891195,9523485,8681985,9941685,10775790,10429500,9541590,8821980,7766280,7763730,7545705,7389900,8369865,7744605,7854765,9042555,9350850,8029950,7724970,8120475,8128635,1
266,9177705,9130530,9734370,9114720,9308010,9901140,8963505,9271035,9915165,9458460,9821070,9418425,8513685,8501445,9054030,8637870,7975635,8053920,7772400,7808865,8525670,9128490,9774660,9780780,8925510,9277155,9234060,8049840,1
267,951915,3248700,2650470,2541075,6476745,4425270,3839025,7780815,5638560,5645190,9338100,10443270,8668470,8824785,9585195,7076505,7018875,9182040,4633860,4843215,11817720,6527745,6256425,9998295,8542500,8714625,9318975,9739980,1
