,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
186,1280.4517,517.90173,28956.324,32337.39,45106.156,68788.42,44135.246,63046.727,380.6338,885.546,9587.609,5577.4272,12634.112,89.90143,43.271606,38.43809,17587.83,71413.34,19811.428,292.11264,792.7146,33209.684,3360.5767,1868.2761,83449.3,41604.875,36773.59,1
187,363.7551,276.40176,378.2242,767.70483,581.5165,901.8723,832.42694,396.92075,482.02994,827.1014,2675.6306,1389.8147,2499.1404,1711.9022,3086.5767,2778.467,6658.081,2983.2324,1486.7688,1277.288,1272.4279,532.6923,3183.43,1476.696,1600.8147,2010.223,549.46216,1
188,9327.614,11393.421,29343.705,26976.045,29501.621,27788.572,24907.656,23752.883,58271.8,30343.334,27485.715,14174.752,9372.395,10025.531,8583.365,5946.52,25537.27,8919.484,6273.403,7714.245,6288.9814,23067.154,9009.798,9408.15,11130.11,11266.814,12456.241,1
189,3650.9067,21603.547,13122.215,18635.299,5473.265,5277.5723,5372.632,7683.5938,7957.8745,4414.5527,5988.179,3310.0552,4002.512,4986.6377,3596.3054,2135.2542,2536.8516,1704.7008,2133.8894,2382.7285,1931.0817,1522.7081,1986.1764,1526.129,2008.7141,2089.4038,1823.343,1
190,6684.612,4718.6987,3322.0908,1636.6853,1443.6489,539.35614,744.1319,927.18604,896.47437,1252.442,3518.6719,2772.3032,872.7085,971.7476,703.6427,1622.1177,658.2194,980.57245,762.58496,866.62335,384.75226,825.2909,4289.993,620.98267,692.3236,556.8122,367.4917,1
191,951.80475,928.3172,1021.0361,487.31458,1204.9202,548.0169,1051.0688,668.26025,2556.683,1374.1633,3117.6802,2047.5928,1714.6904,1398.6865,1470.572,999.1401,1892.5204,1297.4342,869.63654,1996.0625,1217.663,1570.1908,4931.2715,985.97406,1063.2362,4848.1157,6830.513,1
192,2346.1587,3739.8496,1520.954,1137.9613,1119.6243,3846.377,2537.2754,1249.8641,5839.834,4045.8281,2986.6396,5800.504,9707.79,9054.695,11578.165,8973.5625,8546.928,7085.8804,5187.58,3449.1145,2054.2336,4564.622,3154.1533,2605.3428,1879.5032,1933.1836,1122.0414,1
193,6975.732,8785.32,11750.102,18473.334,7652.866,7095.1704,5857.319,8692.128,5412.918,5744.7217,20039.314,8713.39,5212.7393,2920.2207,2614.4585,3337.0256,13417.084,3201.266,2470.8374,3359.7078,4820.495,13842.473,5755.852,2689.2383,2618.745,2533.675,2508.457,1
194,3525.9314,3937.7144,2923.1604,3535.326,5395.106,3237.6628,3064.8064,3413.0051,3940.087,4112.5537,5673.732,2622.1985,1403.9777,1502.327,4963.2163,1040.7915,1225.4806,1298.6842,1866.163,1129.3522,1302.7292,1503.8405,2666.524,1268.5978,1167.5629,1078.8412,1713.781,1
195,1920.8458,2309.809,5343.5474,2254.669,2189.8867,10039.592,4956.3643,15820.833,28383.465,19245.531,30753.924,47050.223,11685.852,8684.524,7039.402,2214.039,2428.6812,3851.4192,1522.4845,1630.9962,1596.1874,1562.5663,2358.2205,1385.6284,1380.3258,1200.4297,1366.5837,1
196,16394.434,14274.339,25062.055,29706.463,25391.102,19549.291,15506.127,15083.529,7687.934,9326.685,8058.6353,4605.2236,2607.0928,2394.0999,2716.2896,2810.3552,3105.846,1806.2408,1811.2231,2639.9377,1538.5513,1637.5911,3224.1985,1550.0681,1562.3196,1571.4497,2713.5815,1
197,22556.014,30855.004,10662.249,16175.282,13378.065,27624.533,14791.914,15469.115,9888.715,7354.7627,6344.688,6183.464,6691.5537,7955.3965,3580.5696,3977.0676,11121.929,10946.1,9701.25,5917.9126,4148.731,3869.0496,2995.5496,2257.5642,3281.3386,2747.0515,1963.7916,1
198,5986.0728,3795.112,4103.132,4045.6255,3580.3574,3772.476,5679.3706,2797.4294,3073.9048,4011.769,4780.4307,4029.8726,6178.943,3313.0862,2730.2642,3863.556,3117.927,3742.628,2766.22,2409.3203,2414.5686,2869.6277,2985.68,2059.9587,2927.0747,2851.5369,2959.3306,1
199,2967.477,3202.8203,3119.3481,6975.4937,6256.6577,6232.274,6439.7607,6988.2324,8183.3906,12098.288,12923.176,3650.8125,4618.604,6662.467,6437.7217,8042.6343,14689.1875,9438.307,3924.5928,3628.502,6365.672,5889.871,8793.882,1797.0148,1117.8883,1235.8771,1590.6808,1
200,2737.5505,3003.9343,4045.055,3583.427,8504.777,10450.809,17627.244,18772.645,25279.152,4985.4946,3411.9834,3392.9358,2304.7058,2165.4285,2734.341,2265.3083,1606.4513,1681.7461,1491.4194,3742.666,2745.908,3462.5444,1857.7166,1478.4606,2579.5933,2284.3997,2082.531,1
201,1216.7518,1177.8982,1195.2385,1611.1981,673.6626,644.89746,1843.1313,519.87537,447.96793,666.61224,2060.4524,378.97784,354.0306,257.90707,366.98114,148.97754,238.27357,144.84872,486.83432,520.7348,492.2615,1001.04144,929.89105,172.86406,154.01207,1507.3307,667.47534,1
202,2716.0547,4454.963,4042.4534,5017.0815,6667.628,4640.2485,3464.2742,4656.2637,5762.6367,3689.6963,4771.7925,3543.9653,4213.065,1863.3445,1962.0586,1994.3689,3648.6692,2483.164,2437.9568,6002.749,2597.8857,3128.6455,6732.4375,5048.537,2619.5583,3751.1694,1909.5897,1
203,4103.326,1702.1624,1285.0862,1943.0865,1588.235,3055.9065,1011.1609,1666.5172,1503.1526,5990.0957,9616.422,7702.3774,11240.86,14454.586,13411.329,22523.97,45041.387,23732.164,34790.68,35828.816,27403.203,31843.31,25882.373,21152.264,19798.99,19020.93,6345.38,1
204,2356.3955,2003.1191,1404.9514,1031.1268,1386.3877,980.0544,886.61176,1119.0867,1034.0642,1941.9812,2153.7903,2199.1594,3158.8884,2477.2712,1091.6211,904.2452,984.86786,520.2085,563.18896,550.51373,1103.1621,1026.7292,2278.7244,1428.5135,2184.5046,755.3368,569.03156,1
205,6930.8877,6754.8447,10899.128,5274.816,6046.036,7850.691,16862.166,15281.3125,11416.794,15304.056,10512.353,11278.712,7639.321,7349.7715,15646.429,13009.572,10729.915,20348.742,8609.914,10374.081,15735.001,17653.557,15923.404,20122.068,10595.414,14656.537,7877.525,1
206,8720.17,8557.793,6821.43,6552.9956,5611.583,5935.77,4512.5747,6199.196,5985.469,6576.636,5399.6245,3201.8713,2961.9001,2754.8198,3285.073,2704.7532,2356.6514,2374.4785,2000.5674,1501.4722,1539.7538,1479.6753,3517.615,1734.6226,1647.4973,1874.2428,1451.6768,1
207,1122.2357,852.4642,2301.7205,2542.4727,5463.958,5077.765,3959.8042,5679.787,1843.9634,3077.1233,6584.6245,16787.879,7169.925,8140.999,5627.6055,4117.614,3911.8337,30733.67,36201.754,20050.42,6169.084,7395.714,9165.155,18121.771,6528.7417,8747.96,4976.259,1
208,2366.3633,2399.2156,3747.0955,2546.3733,2433.1619,3610.1826,3497.3623,2317.1833,1801.3625,2021.0325,4668.5977,2210.0142,1830.316,2162.249,3708.0,1524.0741,1442.4199,3032.2488,1569.1184,1398.6509,2654.4963,3289.3909,2105.9417,1440.6272,1396.1385,3347.5554,1982.1426,1
209,1672.3239,1778.3523,1286.1472,1180.8668,1092.471,1119.9438,1132.5817,1515.4443,1299.2761,1694.7773,1864.0847,998.0504,907.49524,896.5756,902.59894,786.31555,850.8557,750.9679,670.0716,708.9232,555.74115,633.6655,2196.7131,505.00983,505.99048,602.24396,492.3186,1
210,1525.8287,1901.2505,1536.7592,13194.858,11653.823,24370.885,32017.646,22212.46,11999.199,9267.933,9908.71,6194.949,5560.5107,7975.0,12352.233,10716.325,8654.274,4937.5063,4374.8345,4477.8735,3199.049,3247.179,3960.736,3390.0278,2480.2478,2646.836,2346.0332,1
211,1799.2208,1747.8221,1502.7574,1630.7811,1309.637,1011.2232,1183.3257,1938.0785,1304.4138,1554.4846,3808.1257,2170.518,3926.8345,6428.151,2161.9116,3147.721,2579.6892,2363.793,2878.6445,3975.75,3752.2092,3047.7844,4166.382,2240.4294,2748.93,2375.1272,3570.2896,1
212,13258.675,27103.047,17546.111,12598.492,14838.128,21343.26,17615.963,10057.603,9656.239,7408.8447,9339.778,14835.359,15917.02,14804.157,17609.99,9128.154,7606.277,7022.251,5831.7075,4354.376,4297.0493,3145.1135,3993.3557,3199.2673,3536.6492,2893.6743,5674.808,1
213,19612.662,12154.238,11364.69,7179.256,5832.0234,5479.484,5713.4077,5272.3794,5420.7896,5913.3857,10289.988,7165.5874,6654.5967,12245.833,22233.998,30675.033,22312.502,13818.755,8211.905,7135.4473,6579.9146,6632.708,6235.694,5802.3984,5903.9824,5423.856,7083.4355,1
214,36470.973,37982.55,36930.945,43535.66,86787.65,49024.918,38481.816,41374.164,55007.97,73517.805,53906.062,51436.42,102008.5,45480.555,31573.451,52255.97,29437.604,22831.742,21997.012,30481.422,18945.197,15960.262,15473.706,11021.75,10808.868,12308.362,17869.707,1
215,1766.496,3272.5059,2590.6543,1858.3875,1792.6442,2081.676,1881.7964,1773.3494,1833.3691,1873.1648,2969.0781,1819.3094,1203.3939,1351.085,906.8462,1348.2413,861.4345,752.48206,659.887,568.7589,556.2415,672.48517,3235.2537,766.4375,519.3451,337.9233,71.58505,1
216,5297.663,3128.9854,3937.8499,10888.502,11404.754,18539.287,15385.239,6748.4077,11772.143,4529.24,5998.6104,15440.573,9307.47,10738.989,16328.426,15151.25,33650.207,11685.332,11354.762,26349.59,10091.971,9567.919,12643.006,5706.1196,3644.2322,4876.5146,3439.5974,1
217,955.5947,1185.3861,1351.8418,2623.2695,5248.688,2217.562,2926.729,3590.2095,3427.834,6311.95,14432.925,14390.27,8820.435,14696.538,5844.059,9050.065,28823.742,6222.217,7608.682,1819.6691,1453.253,1644.431,3980.9817,1092.1659,756.91003,702.97473,1071.3583,1
218,3492.8394,3195.2383,2603.5564,2659.715,3705.6787,4245.682,2291.499,2494.5398,3629.0146,5431.0137,8884.444,13595.895,20616.676,26189.041,33621.543,56975.426,78358.03,75106.17,69326.984,79948.32,106297.39,75973.734,121417.59,122676.914,105265.78,60815.44,71810.76,1
219,36294.55,13435.675,9282.225,7482.071,9564.656,20953.178,2846.936,1936.7908,4293.981,2429.6602,5621.2515,5258.3657,3229.5193,3178.4868,2910.0605,1994.421,1970.3551,5293.484,2251.6306,2457.2703,3789.5183,3939.1233,9059.093,6618.1875,9382.818,4208.6777,2630.7524,1
220,1766.1353,1865.4829,3620.3687,1797.8635,2025.9567,3174.5825,2692.9268,2494.8699,5497.2803,4895.385,7827.811,6818.758,7002.2153,5182.9517,8332.108,4212.5156,4024.226,3895.8625,5279.086,4653.3496,4763.1665,3589.255,4581.5674,2637.651,2089.8584,3296.7256,3056.1863,1
221,1757.4287,3776.2422,1902.1902,2729.357,1835.1936,1071.168,1584.8276,3402.635,1369.1156,2815.0845,5558.127,5987.4956,4884.1045,10840.209,9892.43,15793.301,44875.02,20994.469,16361.71,17661.346,17901.006,21095.375,32956.78,13339.624,28583.38,9154.939,7382.5283,1
222,1163.3442,904.818,1673.407,1078.1492,1691.8708,922.84033,1248.9021,873.3999,673.58044,929.9949,4185.1675,14907.945,4038.9448,2879.8613,13142.966,10537.886,11458.769,2283.825,2362.6294,2423.1926,2091.8276,1491.4475,3293.1833,1022.5049,710.6179,2495.251,880.6152,1
223,2521.0784,1698.9702,1648.6671,2845.6187,1563.9873,1281.717,2967.0444,8681.056,1532.1224,2225.7913,3758.8862,2434.4805,1971.2908,1703.8965,1997.5243,1441.2532,1837.1925,2352.8665,2866.5066,2291.3918,2162.9475,2461.8335,3434.743,1995.7705,2448.271,3179.927,3549.1526,1
224,2320.051,5513.3945,3001.7786,8283.749,3590.364,10334.497,5524.8306,17803.209,6362.1636,10435.756,7136.1357,15404.643,7975.821,28246.35,17544.031,27672.295,14302.981,25688.068,11191.383,17759.215,9829.158,22522.021,11133.747,15507.065,7351.5054,11150.785,3605.742,1
225,1646.2399,2215.9885,87.28327,64.39543,714.7995,1433.5142,1684.3628,3000.7576,193.81274,200.31566,3806.5361,1899.8265,4014.2524,6037.1035,45.703686,38.06444,2033.9863,2615.2012,7896.158,10486.094,127.13862,120.48483,2682.3765,1052.5046,1196.9694,1710.6119,107.41309,1
226,25448.895,20620.15,16289.04,17569.75,10071.306,11161.771,11762.588,10171.671,8046.414,7980.3574,9820.808,8293.115,10682.545,4288.762,6234.2065,10212.476,7546.464,5847.132,9015.172,4775.5317,4705.9316,9514.981,9290.072,9033.598,17680.455,10813.224,7957.7124,1
227,44761.355,43024.89,14568.631,16314.26,14037.321,24449.781,1759.2809,1935.6978,5236.547,2976.5227,4700.1343,3524.0005,11630.993,10209.876,10938.961,12190.268,8076.783,4192.789,3075.896,4765.105,6414.4062,3516.0547,4813.462,3084.4229,3515.3274,2704.706,3337.98,1
228,8776.635,5617.9473,9086.652,4760.757,8548.194,5760.8945,16745.69,3282.9443,802.48004,529.9129,6329.272,944.5921,1095.8798,834.28864,5624.907,4848.157,5232.812,2533.2224,1617.5571,2909.3787,1871.5619,595.80963,1227.3539,1429.3196,4354.36,980.5801,846.97675,1
229,862.21387,760.3753,760.70184,24205.426,643.34845,559.8732,17477.201,11420.508,21871.639,9749.022,15654.09,8690.308,20572.03,469.41,500.50244,17255.373,11388.355,43022.754,25296.707,43730.51,665.34674,490.93,79651.87,43207.617,97518.66,12778.067,24131.902,1
230,5244.4863,40627.223,17055.648,25410.998,28061.084,9723.55,9212.997,7395.1265,6966.695,8021.9126,6225.511,6692.4917,3160.985,4828.742,5226.512,3780.8735,4390.2944,3479.5713,2912.844,6393.398,6160.7407,16197.263,4443.6567,5344.0205,4353.2217,3537.7168,3289.8467,1
231,1008.076,983.97144,1587.4579,1207.4797,752.99963,519.28125,24114.996,3075.2983,3867.5803,935.11304,1809.8589,1070.2532,1264.8264,1247.3424,4284.0195,3081.9888,4584.9507,1307.7891,1151.7197,1218.5884,1380.6252,1086.3937,1735.1277,1724.884,792.51605,980.14,1388.4016,1
232,4000.7153,2558.2666,1416.8604,1455.676,3048.047,5817.796,3000.614,2009.8702,1472.7826,2234.0842,2883.3489,2567.573,2796.1428,1086.0376,2748.4639,2036.9354,1664.8441,1893.7819,1674.2157,1661.2578,2190.4663,1785.4034,3929.4355,2648.983,2937.0376,3003.6592,3410.893,1
233,3391.7544,3721.7686,5044.6943,3355.4165,5485.9707,3663.677,2863.5503,3139.5269,3788.0828,4015.1365,5580.1445,2967.196,3873.4463,7135.1562,8671.146,12039.928,4754.259,9523.138,9809.193,16114.229,12046.9,4903.8164,4231.694,9484.727,15123.713,12020.87,7093.045,1
234,5658.3506,2047.4641,2186.877,3516.0872,12645.126,1703.7654,1933.0112,2309.2026,18740.748,3793.1724,4002.544,3730.831,12237.706,3245.9827,5607.314,3631.0925,12346.282,2702.6265,3091.3613,3281.4482,6127.754,2660.6536,3892.3452,3129.8662,7312.9463,2933.7979,2351.169,1
235,1469.8562,1807.0801,2159.5056,3398.782,5423.27,2149.9426,3130.4128,4037.4087,1721.7727,1201.8151,2883.4678,3865.7385,2007.6317,2076.435,1587.0477,1360.2139,1889.5261,1493.4779,1218.4437,939.93115,843.61523,1455.8147,3047.8965,1792.983,1844.327,2662.9536,2028.6517,1
236,21952.477,31752.293,28667.188,23316.982,33007.426,27489.127,23164.477,36733.527,32623.973,29219.996,39685.598,33799.98,31149.916,44125.73,31471.625,33672.746,43465.39,29671.863,31359.012,41292.6,30315.205,27527.533,36444.598,29077.559,32801.277,36473.24,26275.379,1
237,16395.889,9454.269,13795.033,8492.591,10720.274,3840.2405,5456.924,1664.0281,2394.953,1047.1562,5407.7734,1810.3212,6426.2017,4357.075,7149.4126,150.71988,84.69159,2037.5455,1723.7587,4671.477,8831.0205,69.007866,1514.5433,3321.971,1601.8639,9122.298,4813.1523,1
238,1744.5028,1494.404,2434.9487,2521.9028,1977.1698,2883.8135,3168.5715,3478.5283,2719.4204,6582.009,6765.649,9787.352,18331.281,17936.328,22184.473,19006.229,15453.8955,11965.1045,6290.833,6986.3174,9543.481,3825.3928,2579.5164,2033.6852,3578.4778,2130.7942,2011.69,1
239,1492.2886,2646.9333,1571.8236,1358.6165,2663.37,1272.9152,2581.2925,2132.6191,1627.0228,2537.7573,3368.2095,2739.7517,2246.9072,3741.947,2701.1504,2334.6423,10752.288,6996.07,4087.0486,12867.279,19519.098,44091.65,28766.0,13387.767,11447.697,13447.757,18324.86,1
240,2142.039,1466.8032,1562.0662,2106.088,1844.2046,1996.1615,8518.254,6250.3906,18628.535,6204.0444,6732.8706,26508.102,75119.02,16700.246,7307.782,4489.6865,7696.984,2841.1885,2881.3318,1641.7572,2905.1648,2078.8682,1920.168,1411.9277,2128.2676,1214.2603,1485.3594,1
241,1268.605,1039.7563,776.54877,956.4148,945.54205,736.5989,1071.2008,2267.1335,1665.1621,1895.8372,2706.9949,2145.3796,1762.2474,3749.3418,3255.8328,4828.164,2960.9785,3577.245,3322.3845,4804.993,4103.805,3531.7134,4554.1177,3461.1252,2206.4375,3080.0054,1841.6487,1
242,472.4766,733.2308,452.15677,383.09747,293.0139,275.33487,297.19485,605.3126,583.50995,512.0974,1314.8649,252.011,287.65192,207.3108,187.73235,249.62534,347.14722,1249.103,385.76947,392.9792,388.07196,441.18408,1577.3667,227.76183,152.66937,193.75807,222.64255,1
243,5918.621,1858.6078,2069.1265,2305.2385,2318.9246,2146.926,1887.3586,4105.83,3973.0889,4860.2827,2524.6548,1367.0476,1498.9065,1755.3094,1409.7717,1276.5739,2369.346,1678.4552,1454.0403,1747.4448,1035.2283,1066.7192,2126.212,951.57465,1150.6919,1182.3434,1164.2565,1
244,22488.85,43307.855,50061.99,98089.43,57673.92,55072.555,68404.64,22096.38,8154.956,12054.66,20987.805,8195.366,11633.467,8337.0205,9964.511,6915.038,6919.457,13781.907,36871.69,7965.8193,5611.106,5747.7705,5696.221,9054.965,40870.062,5432.2812,4624.141,1
245,15714.77,22565.318,32968.14,35199.92,39337.92,26894.336,32968.203,16313.498,9603.712,11136.919,5316.163,4609.1514,5924.159,3280.0112,2534.2415,3583.2708,3337.7612,3841.0486,3655.276,2799.8772,2249.0754,2366.833,3101.8481,4001.2673,5139.8936,2212.6572,1843.8147,1
246,3355.3735,3843.0845,5942.398,9475.869,10743.782,20670.285,24396.496,31942.83,14621.862,11285.082,31120.666,22143.766,15246.129,9467.251,13588.965,1465.741,1612.3507,965.53143,840.73804,839.90894,824.6229,1516.052,2090.2236,2759.7942,846.37616,1005.3629,2009.5807,1
247,1684.9906,1613.3578,2136.0916,2483.623,3429.1787,2863.5925,3533.471,3361.5894,6837.1367,7713.5654,10496.839,6768.327,9083.626,10093.56,6659.8896,7642.076,2470.2712,3230.4473,3680.117,3309.8667,2276.3174,1848.1187,2528.837,2915.6567,2073.931,1927.3842,1760.8385,1
248,1609.953,809.5414,823.592,796.11005,947.3134,661.7944,604.6212,640.92883,970.4353,1047.0479,1621.0763,1028.5441,794.06,734.97864,1006.07996,667.69196,714.8834,857.0009,776.9284,936.7642,993.63837,2093.933,3126.1746,1125.3694,1009.7052,924.23584,1102.3209,1
249,11100.566,10588.161,15013.549,15517.415,37685.742,25832.2,14401.656,19576.494,18589.848,17962.893,10519.194,19795.852,23053.482,7372.9717,5812.999,7177.119,6410.502,4483.4624,3784.346,4704.3457,2106.2617,1590.7944,3349.9438,3419.0417,4251.7686,5711.869,3039.8054,1
250,37520.176,5667.608,6451.175,7267.3477,9577.221,9331.375,40725.39,6513.645,6577.4185,6594.5996,7631.4326,9335.017,45230.383,10019.214,8044.3413,7662.3726,9379.157,8708.598,43902.63,7941.3647,9501.908,7060.0195,7807.2393,8873.02,20953.91,5755.5034,5923.04,1
251,2595.674,4479.333,5890.8047,2078.035,1079.4595,1588.2706,855.25714,744.02,1506.3591,946.7601,2407.896,765.166,500.6448,604.08765,1143.1532,656.4326,840.5017,961.0747,748.6284,933.20105,801.3966,743.74097,2613.874,764.98254,767.24304,652.0268,773.17035,1
252,13268.447,134299.23,68332.625,2757.7336,2811.3547,3073.9106,1868.9429,3422.9026,3683.983,2085.2039,1223.9683,67201.89,33724.887,58240.676,49683.918,6567.58,4955.2524,1428.2391,1192.7053,43860.145,1554.3046,1680.9761,2263.9375,1129.7914,723.2643,189611.58,1528.6127,1
253,3139.3213,2850.112,2890.38,2950.117,2131.5935,1849.2567,1884.7931,2190.1284,1835.3693,1215.4755,3151.0586,2069.7798,2682.129,1556.0758,1664.9255,1742.9056,1692.4539,1554.4955,1664.6342,1267.8418,926.88,886.8889,2513.0298,1249.2314,1570.1007,1248.6003,1089.9497,1
254,1955.592,3237.6587,2535.4387,8388.843,11317.882,5964.0674,7806.448,2437.1987,3086.3904,2234.5845,2562.0244,5218.5283,12836.788,13704.939,9970.655,15207.997,68669.83,19477.945,6905.6885,6074.521,6046.008,12945.899,20065.955,6088.1353,9279.543,38680.18,15722.753,1
255,922.9788,24202.994,6129.8125,38991.305,52368.18,49221.34,30646.875,21697.91,21153.705,15527.893,9943.642,23435.43,12320.002,11071.983,15607.72,6813.5645,12015.9795,12931.087,5770.6367,5026.848,9322.087,8514.967,6161.788,4755.902,8476.397,7830.2744,3722.6008,1
256,1137.6135,1132.345,816.27124,782.2556,993.1064,810.7196,920.7508,1116.3265,478.7975,1079.7925,6799.515,4234.129,7041.635,20236.428,7915.329,38823.363,26129.305,8660.555,11009.549,15000.704,4788.837,4613.978,7142.096,4106.8145,978.7335,875.0513,1523.6743,1
257,3305.265,2367.038,3515.6638,2924.1138,7716.3833,6617.722,7226.8496,10311.691,3968.9446,3951.155,4672.9917,6589.1626,10990.213,15265.232,25071.838,20239.555,22943.998,26287.367,20615.156,17385.387,11401.382,12374.857,30011.459,32039.123,36145.24,36030.29,31069.3,1
258,2200.1526,2576.966,4776.2773,3932.7927,3574.7903,3082.806,7921.215,5342.2383,3878.0935,6333.616,17785.754,8897.796,9662.418,10821.377,20767.893,13986.654,19125.795,19397.299,34855.453,26907.957,33795.375,24231.285,49831.9,32149.41,22828.93,17312.7,18763.139,1
259,1149.5978,10966.928,3483.4868,4542.02,12337.632,58801.574,17287.541,14740.746,17343.797,28138.926,8149.9927,7587.644,4863.8267,6069.9116,9821.8955,1944.6584,1743.3009,1466.5049,2019.7856,2135.455,3260.5574,6175.2876,4701.9136,1138.1044,2249.3462,1997.0012,11223.764,1
260,8200.834,4882.0073,4572.257,5385.0303,6277.1553,5239.4346,5467.8965,5800.1265,20734.336,18320.312,17650.2,7700.519,9094.854,10353.4,10251.494,21286.775,17370.752,22901.027,36778.727,45063.996,35801.227,25306.115,12125.191,7458.2603,6502.9194,4227.739,4293.8516,1
261,1731.0261,1872.5947,2369.3135,1650.1528,1150.1517,1279.142,2311.08,1411.9271,2381.813,5599.037,7227.7974,9235.331,5726.466,2438.9397,2511.7766,2468.153,1612.2874,2289.1655,1798.5612,1948.5139,1557.6417,1915.9691,1509.7955,1202.602,1495.4178,1536.1615,1379.4156,1
262,5852.6016,22450.398,2800.2913,2991.4763,3832.5488,1949.9244,1358.3258,31179.594,14962.254,21817.543,48589.26,40237.25,36686.168,43617.12,16509.709,17831.416,18444.943,15389.437,38517.883,49848.34,15736.112,11543.175,10355.971,7516.02,10957.589,25690.97,10500.217,1
263,1326.3344,1488.0061,1577.2172,22044.152,10144.096,11061.741,7720.7314,11791.984,38085.94,32444.625,26132.746,33287.87,36532.145,60625.723,84814.266,151487.39,105752.06,43028.56,49826.29,83399.13,29629.547,57353.06,33077.59,36002.195,24535.297,36618.246,141054.7,1
264,2650.0996,1564.2789,2003.1656,1901.7266,4324.466,1991.0386,1833.4248,2518.2957,3635.3726,6196.904,6704.7837,6543.333,4834.1245,5502.8027,7797.2515,5351.624,4686.7036,6152.373,4499.0312,5641.282,4168.8203,4978.2812,3412.4194,2881.707,3646.0352,3481.531,4645.9067,1
265,20837.016,79724.79,124485.0,931.0308,799.9787,123452.1,16245.845,10595.183,9792.183,14698.857,19465.611,146284.61,5054.3613,6580.163,8422.038,94687.74,10978.703,6599.656,9847.761,13779.028,74196.44,39502.004,41442.887,13203.554,14603.953,517.16504,458.17105,1
266,7960.388,1654.3042,2751.221,9912.644,16372.3125,11948.429,4824.948,5669.908,18037.225,1125.1012,1447.5756,10731.994,42004.72,31236.771,60446.098,38432.883,24213.264,60003.555,94651.445,52465.105,104948.07,159831.98,279037.72,132967.47,127289.2,43895.52,36687.082,1
267,903.8351,1353.5,1328.3638,924.6174,1002.38727,4099.9585,1400.713,2263.7964,1243.944,2334.0251,3786.6147,864.5627,915.1669,3522.0483,2533.189,1390.596,1472.1873,1947.6216,5494.5435,4140.7056,3216.0234,5643.9604,4642.6973,2325.1338,1421.3898,8251.289,3080.7612,1
268,4102.329,4839.2886,9622.454,11380.654,14967.187,25419.34,34168.64,27328.447,40937.46,21726.09,44739.027,22611.92,11864.611,11621.408,9627.045,11009.815,2658.5842,4454.4937,3512.131,3130.5574,3137.817,2957.833,3181.3242,1989.5963,1558.491,2802.0903,1123.8313,1
269,17951.203,23253.725,10222.5205,9333.238,11389.82,23393.45,6535.335,5250.122,5095.733,3786.5105,3303.4727,2484.9463,2895.961,2288.3242,3108.3428,2493.4968,2360.077,2114.961,2171.1099,1518.6211,2953.9976,2562.6335,2382.9656,1577.4774,1824.1437,2195.4583,2158.8943,1
270,5752.409,8563.703,8384.532,9679.438,3234.121,3088.4888,2184.4587,3094.612,5546.5195,7739.4146,10136.38,10853.039,25937.996,7176.556,6172.51,6058.085,15032.906,10372.275,7607.502,6030.4917,4198.842,8517.403,6944.758,6872.494,7596.7725,6739.845,8432.163,1
271,437.71512,748.3254,907.89154,2634.9526,3911.0708,128.71732,571.4203,1044.3729,907.2115,3053.8794,5001.3164,437.75458,376.1593,223.15569,1199.9855,611.6333,771.0951,120.3027,75.120735,3717.7437,2592.3132,3586.016,3669.3984,4049.3867,3070.8757,4465.3887,2552.6265,1
272,934.4744,1553.2505,762.777,859.4495,623.24005,975.207,1076.2025,3170.755,2587.436,2445.822,3304.9595,2876.6987,2730.7104,3809.732,3602.079,4001.349,4805.355,7535.1416,9431.153,21931.91,7081.946,5145.6934,16000.642,14956.458,12447.217,12041.733,14661.312,1
273,4643.8184,5897.924,11544.394,9589.724,4023.617,2602.7058,3247.1118,2984.1582,1553.4948,1597.2054,2194.4575,1023.9674,959.3708,738.83875,516.3309,449.25125,697.0438,623.6783,564.1848,424.7976,340.80838,321.3186,2251.498,1115.7073,1491.4128,463.5667,420.8449,1
274,2385.6052,3691.6548,2094.5576,3067.0337,4784.2188,28227.746,4440.673,6414.9067,6571.661,9436.979,36463.055,20330.715,7165.4395,5949.6177,6564.8145,28692.426,6876.431,5186.67,17370.934,18604.066,9045.321,7071.8574,2942.608,4413.998,6188.117,4438.467,2070.8,1
275,1002.749,1368.4413,8667.061,1474.9893,924.294,846.1102,1117.9999,1181.1062,7161.3574,1565.35,3454.9282,1209.8022,1180.198,1471.0446,6008.1,2364.013,1373.2496,1197.859,947.6199,1370.7576,6464.978,1211.2988,2710.2888,1094.0864,1132.0557,1194.972,6134.428,1
276,2890.3315,18778.996,2170.0781,2449.3655,2124.1191,2067.3945,18499.342,2332.4531,2230.603,1995.2622,2970.2446,2172.1484,17284.88,2276.0122,2049.308,1892.1921,1983.3545,1945.0303,19451.713,1694.2427,1645.9635,1897.8209,2777.2056,1927.3894,18700.982,2210.7998,2286.201,1
277,3251.8057,1929.1342,1998.7886,5290.277,8944.26,33911.64,11584.236,16513.998,13934.557,10998.244,8334.273,931.3342,949.8088,822.04596,785.6638,696.5335,385.46838,388.78494,629.5134,384.65067,463.99005,394.09744,1331.4596,198.13022,207.15657,101.30416,72.2,1
