,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
199,25447.172,31166.727,31066.258,25442.32,26070.252,28267.352,28080.543,26165.252,26455.676,24576.088,22026.006,25224.51,27092.604,25824.566,28829.203,32748.715,29603.816,27160.9,26387.707,28401.363,33742.277,30639.26,30776.312,28382.615,25523.938,28250.605,27407.066,1
200,28497.3,27745.227,32810.535,32378.637,34379.25,36900.96,33948.582,30810.68,32690.623,33034.98,36300.254,32094.203,29665.844,33190.33,30565.404,32403.541,31533.53,32911.64,34543.566,34402.098,34178.047,34718.31,37750.285,36937.98,31646.582,31707.668,30377.195,1
201,30674.451,33144.26,35993.79,36455.355,37817.434,33942.93,32949.055,35306.285,37206.656,33006.023,35414.355,34487.14,38222.855,32865.656,30592.129,30122.799,31663.645,35151.48,34003.594,37014.24,34047.535,38695.23,38169.766,41375.848,42292.41,39231.695,38854.723,1
202,30820.094,27337.283,32457.604,40125.715,42072.42,31701.568,32163.05,57091.81,31327.746,36289.96,44508.703,36572.34,34577.457,34295.656,41291.37,23236.494,33885.652,31988.168,39911.37,33188.59,38208.332,23420.482,27359.791,24749.322,27962.56,26146.902,22342.373,1
203,37859.844,40255.434,41406.42,35980.02,35821.7,31968.102,35317.29,42307.664,37387.28,33567.137,38638.6,38676.312,31691.219,40077.08,40974.082,41937.723,42858.055,42264.29,42231.266,36420.656,32488.047,33408.05,38459.89,39701.54,35230.41,38111.39,44518.895,1
204,34013.42,36689.54,39032.695,44908.457,34734.18,31074.168,33046.3,37847.13,35653.062,35162.18,38612.902,31513.01,32186.623,33055.188,35540.92,36434.07,37310.324,32506.887,36623.492,38015.652,34058.266,36056.47,36881.47,33062.54,31186.717,34424.414,35655.46,1
205,31077.36,27500.795,30397.645,29434.773,36457.297,40433.4,37305.77,52287.39,52040.008,38698.582,49605.125,44874.855,70824.7,52851.84,32135.402,32137.97,33436.76,34201.17,42953.2,42368.414,40062.754,46232.023,45812.16,37239.82,41458.996,36816.418,32984.555,1
206,29344.559,37331.12,43028.633,38414.547,36283.836,34651.066,33112.18,40116.434,39798.086,36212.535,38000.516,35288.844,35585.18,40908.594,31634.053,30834.115,39283.863,34622.48,33901.043,38552.496,34539.266,32623.195,36296.203,43294.336,41472.715,33999.73,33165.504,1
207,27227.092,29180.53,21930.145,18625.008,21708.72,25652.754,26428.715,35632.312,34244.324,35909.363,35915.49,44279.062,28993.318,25105.746,38400.934,39889.2,40761.562,40493.832,30065.354,35792.484,44477.863,44125.98,45721.22,34506.113,32030.297,32571.113,25466.531,1
208,41478.49,37552.996,35784.75,39323.184,34169.066,37795.027,37672.066,33874.23,35197.734,39995.082,41798.04,38724.004,35239.48,36063.254,41066.688,39633.33,37512.34,38603.125,38802.156,38344.246,37143.29,37958.336,43824.62,36871.65,35026.773,42266.33,41810.242,1
209,30476.523,30744.836,30996.908,31305.205,35019.906,34946.934,30385.35,33963.438,36554.08,33142.934,34872.223,35529.383,27772.088,28785.275,32746.379,33753.293,29645.443,33500.8,31636.742,32484.271,30766.28,31055.19,30399.031,32788.54,30404.52,29231.203,32965.85,1
210,33734.297,33834.734,34755.5,38056.945,36206.28,36667.105,35244.145,38628.03,37497.45,35270.254,43743.508,36326.504,36566.52,38994.496,39457.76,37873.234,37866.137,35688.934,36691.98,36003.58,40678.473,36521.53,38079.008,32018.197,38955.273,36399.625,38182.65,1
211,46594.35,43694.61,42465.023,39708.414,38479.14,42908.848,44038.605,42390.055,39244.2,37604.875,42838.113,40785.176,44011.574,41756.863,38639.965,38585.973,41473.465,43099.547,36864.375,38695.75,41364.92,33825.46,42936.074,34600.867,40191.797,43302.68,49813.316,1
212,36552.473,37252.992,34529.72,41359.438,39517.473,44323.04,34019.066,31715.797,40003.35,36296.71,42738.883,36988.3,41399.47,37925.05,40933.09,36538.83,34020.41,32355.387,33277.957,35548.64,44060.168,25096.873,29292.1,26942.363,32813.137,30096.174,43834.08,1
213,34742.707,39305.523,40031.3,34004.887,34269.098,36997.125,34683.566,33209.594,40122.08,34826.555,36555.55,35850.957,43566.06,40465.484,39429.69,37239.23,33484.008,37052.8,37252.523,33224.754,35030.94,34910.34,38277.008,36746.96,38237.36,34303.812,33617.74,1
214,35637.305,33180.742,34752.6,34500.957,31905.55,31928.867,29635.066,31942.598,33944.426,30368.615,32403.121,33228.957,30699.213,29807.104,29913.572,34893.664,31296.84,29862.178,30100.633,29401.965,35825.555,32910.934,37112.96,28903.035,29809.406,29923.754,26615.797,1
215,42762.86,41155.63,45154.31,36243.086,37847.65,40948.69,44578.973,41970.12,42290.137,44526.527,37511.477,34412.484,37477.688,35574.35,38749.55,39908.734,34878.64,37124.395,36766.977,36093.867,34607.082,37525.18,44013.855,39454.23,40261.914,37901.383,34090.824,1
216,50359.75,43367.22,40418.797,47029.844,51140.523,55015.117,47512.766,44340.938,49612.105,51619.168,53672.055,48768.04,49609.75,56274.684,52016.766,47859.24,48246.84,52635.96,53654.594,44816.023,46511.34,45157.48,49769.277,44362.0,45397.137,51248.81,50560.375,1
217,40819.414,36191.5,38697.68,41639.555,41311.004,39518.97,34041.14,35699.47,37463.965,38565.004,44259.406,35066.105,38574.453,39312.742,42717.25,43475.688,40409.844,39660.465,34341.0,39050.223,35041.45,35507.35,37042.664,36049.54,39709.516,34977.12,35475.844,1
218,34692.39,36183.387,36531.805,36099.145,38863.902,40998.027,36712.18,39585.25,38113.945,37316.844,37976.137,34785.5,34835.035,33886.656,32651.889,33437.383,40473.055,42011.72,42761.906,41419.527,43608.145,35501.836,39031.59,33969.434,36518.77,36455.223,31141.97,1
219,42003.215,41214.965,45931.047,45548.992,44313.55,35654.72,39439.785,38587.95,35970.14,38503.18,43383.87,34897.977,45924.99,43915.098,45949.777,44455.164,45305.348,51198.363,45460.676,46717.86,42318.7,40407.926,36943.758,35099.46,32127.338,31309.168,31078.611,1
220,51689.637,45518.215,43913.67,40775.42,30990.168,46310.266,53111.555,45530.285,30160.98,36729.258,42339.81,37836.13,34404.703,30978.354,34897.477,34742.938,35568.633,35487.72,39052.445,41340.32,38187.44,32836.89,34338.73,35688.504,35777.664,38227.617,33317.59,1
221,34686.67,33185.043,44573.258,35804.746,47239.797,43614.695,21037.383,30620.004,27688.652,37710.57,41981.176,29187.357,33630.637,33161.438,46546.11,37797.62,34417.03,37474.023,34396.34,31410.988,46130.77,33940.37,32209.248,33264.43,32808.746,31817.758,46303.85,1
222,29443.54,38382.574,42264.688,32215.896,34722.07,38327.953,35589.88,32116.992,40090.91,38147.6,43500.793,37052.027,37492.445,38399.28,40984.65,33454.293,31406.764,30486.654,31932.95,35188.633,34333.59,34760.65,34174.37,39496.863,34868.33,29483.504,33414.195,1
223,36255.137,36995.633,34395.625,30339.754,35911.035,37563.305,32577.229,29513.797,32381.076,34816.484,32126.455,36935.188,40435.855,37371.555,32958.297,33898.23,40723.973,34347.316,33494.57,34944.754,37218.855,31637.645,31739.988,35374.668,34989.56,34290.574,35877.777,1
224,32379.863,36843.06,32401.09,32887.332,27160.146,27580.545,28616.045,28802.275,31233.64,35092.957,37741.01,33413.53,31869.08,28107.729,30395.48,34762.3,33444.312,33742.492,31358.264,30888.775,38768.297,37042.855,36560.46,34169.113,32668.78,31561.47,30102.053,1
225,43040.566,37923.176,34292.684,36639.895,47936.195,44103.21,41933.496,41815.395,37292.023,37744.734,37601.508,36275.965,51359.477,45995.992,42544.82,37903.473,37927.664,38045.473,35525.32,39477.348,39607.77,44680.945,47422.805,37745.89,43198.445,37955.207,34878.06,1
226,42976.902,37895.64,31344.164,30471.498,34759.227,28958.344,29062.93,26010.732,27602.51,28507.773,32728.967,27470.64,31330.408,34844.54,30905.363,36519.496,35904.1,25839.379,28012.152,29086.592,30955.68,28576.674,30301.426,25397.43,27125.145,28496.371,28597.973,1
227,40994.105,43769.324,36320.016,34473.13,36258.17,38836.39,43902.47,41777.36,39419.164,38305.344,37672.312,39911.78,37555.305,33848.6,38132.754,38192.23,38064.09,35398.715,36957.61,38872.11,37520.383,37246.117,37530.336,37570.5,38796.2,39148.54,36851.93,1
228,31943.049,34101.57,34295.13,33141.043,34740.617,39752.8,41052.965,37325.168,30695.062,33864.16,33641.703,29817.334,33486.92,34225.844,30474.967,31778.586,29100.47,35756.332,35110.746,42039.88,32521.346,30545.914,34312.203,36812.574,44513.93,36312.82,34990.453,1
229,30880.873,34211.742,35846.51,35525.703,41729.71,42257.242,36452.71,38244.707,32112.068,31121.32,40227.918,34031.11,35581.79,38482.44,32741.385,38279.934,39128.496,44861.375,37702.22,37239.33,35347.918,38010.332,42476.81,42556.812,46512.215,39685.176,40859.79,1
230,37059.355,38931.48,33362.426,38753.367,36779.383,42207.355,40253.402,33146.3,30749.197,36391.914,39856.4,38705.906,36747.863,36462.344,39363.645,39934.387,44197.582,40290.914,39696.96,40473.098,31710.719,32268.871,42886.523,39879.82,33990.125,34832.19,38905.8,1
231,41589.88,40804.344,38700.31,39293.082,45235.027,40428.11,38252.836,37297.97,35635.984,42064.51,40723.797,42518.96,46892.82,41072.504,39185.668,37009.68,40714.09,40684.297,40442.09,39599.938,40164.3,36910.285,45143.223,48215.977,43171.555,34713.586,37666.61,1
232,34913.438,36023.215,34338.105,39672.63,35502.535,34906.5,37754.457,26631.027,26814.164,30392.398,31249.342,33001.74,34612.004,35210.613,36517.348,35254.95,42143.0,32608.93,27747.287,35399.434,36132.4,37505.426,37124.93,34212.105,30085.082,35214.992,35653.96,1
233,36922.395,35816.133,29038.586,38815.03,30664.988,26188.02,31542.734,33635.723,29967.361,39408.45,38126.375,34337.9,39297.133,37128.55,35155.676,36903.07,41504.492,42331.734,35637.35,37845.55,42608.574,37450.06,37769.746,30704.758,36997.074,36674.15,37173.258,1
234,45175.25,52714.5,48229.64,40141.72,36756.44,38169.727,40407.375,37265.668,46458.883,43696.93,46826.91,39692.84,38752.086,37988.914,33078.234,35404.293,32924.965,27805.234,33949.535,40743.754,41147.64,36958.332,41612.52,38582.48,42844.26,52254.965,45460.805,1
235,36840.0,36722.184,32680.365,35369.727,38180.703,38499.215,28381.654,28647.746,34148.008,48562.766,31241.662,27877.844,50295.098,40858.92,45860.684,44592.72,41617.008,40119.844,35674.2,35815.777,36967.227,40453.984,39130.555,33890.316,38637.008,27225.713,37309.33,1
236,40357.453,38708.332,40773.188,36750.625,28667.145,30204.428,31729.57,27621.082,27046.365,31933.854,31855.47,28289.145,31571.982,32907.742,29667.3,36019.8,37167.008,31667.334,37055.164,34024.66,45482.617,37064.934,43228.99,36545.6,36059.67,38860.047,40184.668,1
237,38121.516,35107.004,37613.066,37833.152,35510.96,27453.537,33783.23,37942.773,38742.535,36859.56,34872.242,28487.371,35287.57,39757.016,34201.484,34651.645,41839.0,36728.484,35634.27,39121.715,29178.898,23273.133,38930.0,24249.756,31046.49,28533.387,33819.996,1
238,39173.047,42610.215,37958.543,39464.86,45477.14,34162.945,34226.723,42774.586,36663.65,44753.566,49288.44,42750.273,49415.477,35032.945,41394.316,46705.062,35489.94,38024.965,39266.184,30024.484,30048.783,36120.004,44991.496,35729.312,41294.613,39063.906,33619.72,1
239,33098.715,33990.89,33757.02,33370.727,35754.215,37967.8,35758.223,34586.168,40868.184,37893.87,39875.27,30492.758,36024.637,37104.746,38936.645,44749.074,35078.824,38180.82,36280.543,34871.09,40449.508,36274.605,37492.12,37395.035,37001.98,40159.156,40732.92,1
240,31835.354,31181.703,34775.55,34243.062,34453.355,31576.082,32452.158,41476.492,37117.77,29392.82,36883.465,36628.703,34486.88,38423.99,39581.043,36229.336,33878.633,27427.89,35142.68,38225.453,34321.266,33103.45,42113.695,32924.414,34800.613,31210.658,34857.03,1
241,33453.383,32329.473,31909.473,36656.97,38797.156,37809.06,51321.582,56613.344,46403.125,53556.047,49288.89,41032.54,52353.77,48279.375,46935.367,44375.816,53011.69,44859.24,37955.406,40712.832,48445.875,37720.066,39141.992,41137.46,32740.797,29625.611,28045.174,1
242,29055.273,22458.338,30378.045,48369.367,36934.043,26889.48,42622.074,21542.352,25466.955,44326.62,30431.223,49455.656,35424.676,42539.473,23302.547,24055.162,22367.209,20796.25,17380.914,30410.885,43222.562,64705.707,32015.633,31727.055,24954.691,60419.492,49580.777,1
243,40061.586,49967.305,48835.055,45376.348,45964.062,39193.207,33253.32,30431.656,34660.86,39170.09,44765.17,55888.098,67891.164,62167.984,68616.21,51227.137,43392.934,52135.797,39605.03,35777.82,23679.229,19693.332,32085.0,74807.484,69901.21,44888.105,43156.58,1
244,33076.92,38909.207,38023.062,40455.668,34107.895,36667.965,32314.85,33988.12,32352.896,31629.543,36018.547,30248.46,32386.326,37164.098,36970.47,40590.465,35526.035,35215.734,34326.06,34675.93,33903.305,34254.29,34221.91,33402.836,31390.82,34372.14,34012.93,1
245,37119.965,38036.477,39421.723,36291.66,40528.39,37753.652,35643.125,40326.008,32065.404,30554.877,32964.066,34546.53,33543.742,29831.809,29154.84,33991.457,41718.613,45021.316,47416.23,39156.156,41499.56,36108.254,37295.688,32801.785,30649.678,35864.7,36833.19,1
246,40770.17,41887.492,37002.47,37896.562,36334.75,36419.793,40052.902,33131.97,36744.67,31762.65,39518.355,35550.77,34644.13,32643.908,31119.643,40838.89,38631.7,38455.074,38998.434,39930.46,45538.87,36729.03,36832.01,33396.33,36381.688,34748.887,36674.74,1
247,38879.027,39991.844,35955.61,40462.33,36951.758,36076.207,39469.812,37292.7,38917.14,39341.438,39792.24,35476.02,41820.29,34940.938,35370.734,34652.184,37922.688,37411.9,38387.066,39132.56,37106.7,36982.59,36878.586,31015.172,37171.855,39081.664,38825.37,1
248,41095.586,43847.203,44877.695,41056.492,40034.477,43195.914,44718.953,44284.457,44993.31,38175.062,38399.523,37794.2,40021.715,45591.703,41773.445,44938.652,43927.586,39227.86,35017.35,43407.688,41043.117,38790.266,43298.01,36665.14,41265.14,41151.914,46196.035,1
249,34822.9,35219.48,34815.24,32022.906,30272.928,32109.588,31902.314,29096.055,31378.096,28649.174,31344.428,29652.459,29870.51,29654.441,28514.578,27615.305,32100.545,28337.504,30269.82,27226.408,29260.826,25550.27,32543.41,22914.092,28820.049,31617.746,29778.188,1
250,112560.67,9553.985,13357.523,20515.791,24649.197,39697.562,27050.217,33921.52,28199.363,20456.357,58790.61,40962.332,12699.374,9100.956,9725.424,8016.3877,22646.197,26748.186,70290.61,64871.766,68415.13,35795.7,31715.168,22979.469,30992.43,28742.76,25440.904,1
251,39762.742,46084.523,38905.73,40039.508,35509.84,37699.67,40154.07,42969.773,35356.367,34946.85,40936.168,45192.434,41547.1,40051.316,42066.54,36772.344,36662.824,46833.496,35747.67,25270.094,29329.324,34024.04,37964.254,36323.32,37852.617,33222.5,40836.973,1
252,41476.99,38629.707,40648.285,38138.836,33327.156,38105.53,37204.277,36245.203,35733.45,32654.195,33851.08,33426.504,28353.373,29634.68,34548.09,33680.418,30248.021,34863.758,37186.598,38357.812,40645.69,38306.527,36361.688,33535.336,29663.883,30764.555,29644.684,1
253,38957.99,30700.88,36092.664,46780.53,49808.58,40829.91,37927.2,41984.277,46276.914,44769.324,44187.027,50870.86,34752.36,36445.883,38609.938,43121.85,38774.11,39818.766,37403.562,36447.984,44217.492,40763.953,39360.086,39434.043,43115.88,38178.684,41822.387,1
254,37149.12,39562.42,40623.566,43929.508,35405.36,29912.107,32102.842,35114.38,39945.895,34620.76,40564.5,47323.05,40650.1,37397.15,38692.934,35439.492,37304.594,37310.95,36042.855,33201.207,39113.402,35791.375,40977.508,40147.965,41639.773,38169.594,41058.066,1
255,41742.92,40921.844,40007.695,40306.145,41673.945,41208.414,36671.926,39140.73,39483.676,37644.523,31573.533,33402.297,36451.46,34192.207,35381.06,38303.04,29829.258,31305.055,32063.014,34395.28,31746.736,38253.273,39346.805,38606.59,41144.31,37826.383,38253.855,1
256,25486.875,21819.164,28603.076,23771.316,26705.324,25969.22,31927.875,33683.64,36505.35,34611.3,41887.06,33348.84,38854.113,47312.34,40840.137,40635.613,37717.67,39650.984,45526.785,31670.941,33961.55,36448.246,39157.92,36424.684,30938.934,40865.617,38293.914,1
257,25985.766,23462.56,29892.408,36745.48,38873.297,31743.295,21149.027,19913.426,25825.45,41707.56,58407.09,43879.293,46221.926,41737.88,33099.05,39484.62,41204.863,46876.777,38628.477,59451.293,29291.977,35401.06,41546.344,53558.895,32545.18,28384.984,18132.191,1
258,43759.52,40276.848,38132.63,39330.953,40663.832,39070.934,43946.043,38554.72,46619.94,42524.133,40352.59,37166.42,38885.57,39669.297,35582.61,40798.453,45063.797,41269.715,39953.54,36080.47,37664.734,35095.945,41853.887,39821.45,39217.06,40109.26,39794.31,1
259,33548.402,36384.64,33888.344,34911.246,35188.48,35600.395,34573.59,34458.37,31543.064,30563.285,31425.568,29620.326,34942.95,30159.762,39819.49,33279.727,30956.354,32890.887,36399.246,33732.516,38228.63,35361.58,34172.195,32204.984,32429.57,33021.14,33877.84,1
260,36726.094,41101.953,43223.703,40297.117,44364.25,42839.387,40584.64,38513.645,36943.53,48654.82,46289.14,42443.93,44253.277,44731.25,43196.17,40936.395,44218.145,40163.484,45071.367,41056.92,38901.66,39078.215,44237.664,40487.91,43947.035,43740.074,41426.523,1
261,34662.203,33446.35,31977.158,33400.477,36657.887,33279.844,35713.92,33308.086,37135.965,31918.96,34444.92,34866.273,34641.73,37695.58,40308.395,35515.168,32429.078,34166.758,35232.207,32291.477,31908.984,37271.625,41008.9,33211.145,35348.23,38281.67,33979.79,1
262,30142.7,38101.316,37153.52,37642.336,32879.906,33504.043,33900.195,41121.805,35962.496,31349.338,33874.21,33708.734,41192.29,40624.926,39785.3,33965.496,33438.562,31083.166,30248.111,41108.348,37300.75,33872.17,37678.83,41060.24,34370.21,38239.383,42584.598,1
263,34528.367,34955.094,30366.746,39200.79,50356.25,38201.656,34991.188,30433.709,38344.594,29918.602,25715.656,19451.504,26517.238,20563.45,24341.117,29401.824,47661.625,28628.791,24839.81,29367.885,29484.27,27164.625,26012.049,21923.893,24025.104,26247.578,24321.674,1
264,39639.14,41987.37,42346.195,31229.133,39634.977,42896.875,39634.832,37169.246,36064.867,37098.574,36607.207,39519.707,41003.855,40917.285,35121.125,38983.61,43149.223,43095.258,41567.137,50551.99,44217.965,43226.312,43306.242,39940.37,38242.38,30033.645,30806.064,1
265,52606.246,43961.91,41081.1,42149.598,42932.57,40528.94,39203.27,44349.85,51167.03,55409.605,47714.473,37968.78,40546.098,49172.77,44765.273,50677.066,54382.066,52824.277,50637.92,46620.676,41458.9,45552.223,44693.145,44940.754,53335.543,47482.78,42813.36,1
266,34528.03,34793.6,30862.06,30468.227,37283.215,37794.777,31555.086,35359.547,32013.037,31606.768,43037.145,33188.453,27392.326,36711.906,34530.88,31757.346,33854.598,32368.45,30230.643,33674.57,40103.945,34792.188,27269.44,23987.57,29080.535,32639.797,26933.52,1
267,39899.87,33147.203,30507.107,35006.75,33381.59,33813.88,30703.102,31417.498,30145.582,31884.53,33066.195,25387.014,29072.768,29657.654,28071.162,31082.758,31005.33,29204.28,34529.297,28082.63,30169.365,40401.625,35928.043,28927.617,30459.904,33529.59,34972.375,1
268,65071.812,43279.02,45866.977,42502.723,56460.03,53484.375,49837.582,45452.86,37411.41,47608.664,53924.63,40807.266,51232.305,46049.582,41225.312,49739.42,54290.707,43308.895,42292.547,42188.383,42578.258,40689.348,43954.83,39074.184,33631.293,37765.32,31286.836,1
269,37375.938,38877.977,37346.242,35430.465,32502.79,35684.184,51536.035,29800.67,23034.633,27043.465,30641.123,25475.422,22426.342,20620.531,26420.865,35831.7,31093.602,25433.324,21757.334,28393.863,27261.855,36243.62,28808.559,33955.734,28942.98,29802.084,37794.3,1
270,41037.207,41632.508,36046.047,42988.71,38126.32,37318.92,34268.324,35624.277,42506.516,44092.113,40668.953,42219.67,32018.727,24848.541,42475.348,35465.68,39423.133,52863.387,36680.48,33201.918,44125.797,47781.53,55849.457,55545.53,54740.094,33412.652,34372.67,1
271,27558.928,29988.182,34280.195,34553.12,27489.537,31333.94,27164.562,26412.723,25884.047,30182.184,35348.11,36487.496,29680.795,31466.889,34641.69,36861.22,37599.6,38879.03,29762.955,29282.408,27268.982,32366.246,34201.855,32628.096,31124.295,33208.754,30407.137,1
272,45763.555,40463.945,39842.17,41741.18,43167.184,44255.465,44505.742,46458.332,43202.516,48521.254,44739.973,38701.316,36405.254,36523.695,40196.902,45143.277,39774.63,36766.586,37269.08,41527.066,45012.426,40036.207,43923.56,40061.246,42338.902,44656.24,41415.18,1
273,29287.502,30083.766,36740.297,26967.809,31696.201,34420.094,40180.117,40575.184,44449.586,33837.89,40451.74,32173.957,34010.39,29834.273,28025.064,28608.518,30320.676,32419.352,29732.209,33466.53,31364.707,28345.176,31304.479,34035.79,29518.748,29055.916,29092.88,1
274,34168.71,39245.93,35485.5,32826.47,36568.504,41708.195,39859.27,42614.953,34890.293,33015.703,41053.707,41406.34,36381.77,35266.824,36107.17,36348.098,36605.88,38138.3,37147.35,34037.12,35621.715,33018.914,36279.53,35953.92,34139.145,35715.15,34458.348,1
275,38015.562,36069.684,27221.568,30862.889,38358.67,34321.156,32911.695,31226.516,35691.375,35919.05,42131.758,37697.074,34503.95,34617.21,34727.25,37631.637,37842.7,39062.035,37555.13,38622.504,34038.453,32275.037,35947.887,31145.2,41729.652,35921.34,41198.695,1
276,41046.7,38722.22,45864.08,43567.02,43754.766,41314.574,45289.37,44131.973,41689.25,41738.04,40699.855,41566.87,44258.785,45070.707,39358.43,32357.139,29621.107,27247.496,31657.312,30776.332,28308.928,31414.258,35795.83,38131.426,37104.914,39650.0,36879.973,1
277,44944.176,49005.566,43117.184,51036.152,47826.27,40272.2,37535.67,44687.21,43257.62,44577.598,48598.637,47704.684,47710.9,49681.133,45214.645,44257.137,42130.5,38610.47,42661.785,42027.234,40442.805,44915.207,43819.047,41960.14,45038.13,43016.17,35276.26,1
278,33110.145,27229.8,33356.707,45532.613,33896.875,25356.223,38606.29,42064.746,24878.682,32018.146,40960.168,46288.16,52776.742,49147.984,37069.977,44407.773,44458.81,39533.88,35819.254,39153.47,23716.66,28911.197,26925.666,16866.066,15836.04,22260.232,19087.963,1
279,52086.82,45149.16,31867.203,28738.404,49751.684,40723.61,41632.176,44607.94,48474.33,46980.09,46394.09,45649.227,48469.35,49584.992,50593.02,47424.992,44895.62,46062.082,58016.055,44238.625,51806.273,37067.152,42158.215,44703.152,47406.867,48213.473,44361.31,1
280,28640.455,29242.826,32829.09,34679.867,30872.045,31561.328,37142.746,29919.64,35476.504,35389.03,36776.875,35775.5,38843.0,33788.65,36061.723,41616.668,35233.758,32517.117,35140.562,34211.64,31873.814,30644.812,34306.117,32046.299,35531.473,40443.64,35643.02,1
281,29185.477,27576.617,32003.764,32450.838,31209.805,33887.035,33825.05,33963.938,36007.97,32405.16,33935.47,33106.324,35039.15,32831.008,33643.4,34853.207,37005.5,34254.73,31460.92,37423.098,33686.43,31056.947,39938.312,36783.504,37802.797,37003.277,37346.574,1
282,37553.953,42969.15,38454.285,47132.77,39022.793,32227.84,30028.832,25888.572,25831.055,26686.695,26519.23,27499.195,25346.734,39915.414,37008.414,37702.414,37375.29,30776.664,36656.42,34206.367,33782.566,38752.414,40637.387,37619.145,42237.24,41950.83,40423.4,1
283,37437.195,33705.754,37087.305,40581.97,41117.0,35930.18,39908.1,34347.09,40795.94,36135.047,34615.984,34589.582,40102.34,40502.31,40751.297,41735.438,37696.758,42776.246,34817.78,33884.965,33650.496,34646.504,36656.22,35924.734,32590.766,30934.896,34289.69,1
284,35966.43,31354.22,33903.348,33235.08,30908.52,28813.404,30735.033,32976.793,35838.184,34097.684,34726.625,30376.826,31978.107,35017.086,34492.227,34136.766,34826.496,37387.996,33730.88,35229.45,44365.934,38775.973,36236.76,30241.285,26811.979,33050.04,31270.215,1
285,41874.29,36105.01,41555.37,39560.094,37896.668,33765.742,37120.76,38938.375,39602.96,42857.434,40918.42,41044.62,40451.688,39421.758,39603.4,40911.355,38463.363,38913.94,36499.91,34797.867,36238.62,36512.34,34871.56,33849.723,37146.4,36732.86,38435.91,1
286,40157.133,36490.883,37367.066,38694.938,37839.31,37946.395,41002.496,37823.97,38525.453,37966.414,34068.434,34242.184,45181.805,41798.33,37732.35,41281.84,45016.59,40732.46,38141.33,40852.082,36878.637,41441.773,42913.97,43716.273,40707.285,43065.098,46562.453,1
287,39559.773,38093.25,36108.24,35830.58,35106.38,32481.371,33811.72,36629.312,31680.455,26519.926,30143.05,32308.334,34826.246,33497.05,32494.508,36822.48,29751.676,28885.809,33076.223,36965.71,33661.574,30480.785,36267.145,31787.547,31908.26,30938.363,33374.22,1
288,38479.258,39748.457,41946.24,41614.87,36558.926,34918.92,34500.83,31962.148,35979.1,30637.1,34659.707,34118.85,33729.973,33640.496,32718.459,44606.926,40746.625,42040.168,42784.117,38234.6,45702.38,43467.742,39496.637,35174.11,38524.91,41265.24,42578.77,1
