,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,Class
199,33077.492,30852.018,30703.822,30202.033,25421.43,28484.473,27596.26,25738.43,23966.438,28819.262,24900.32,27750.371,31874.191,32731.203,29285.318,32271.562,29349.908,29118.936,24203.05,33500.582,25750.193,23144.11,23579.85,25333.238,28197.781,25445.895,26698.193,1
200,30528.943,32987.586,32052.94,34110.984,32669.438,31809.125,31950.14,32346.78,33426.777,37340.12,34195.25,28555.242,32933.26,34464.418,32624.234,34654.363,36569.2,34498.6,32142.998,33606.01,31366.844,30578.324,33131.406,30134.988,32562.04,31257.875,33545.05,1
201,37055.98,34685.3,37976.508,35908.363,33431.383,36894.19,36259.742,36593.76,34747.66,32488.459,36684.508,30422.71,30543.5,35229.492,43365.316,35972.848,34989.96,31924.53,37507.86,40421.566,40862.01,40637.91,37459.766,36093.137,35150.348,34550.63,33635.848,1
202,37428.035,41711.645,48645.883,52975.59,54479.504,57880.836,48243.44,36825.055,38334.45,35163.75,39109.21,40357.355,37305.92,39855.414,23618.156,29642.78,62068.39,58628.48,43757.918,31566.0,39120.414,39104.875,29713.299,32785.938,32136.57,41204.46,39685.438,1
203,35555.926,36926.375,37956.383,34578.305,35848.43,39657.85,39046.117,38771.637,39664.906,32261.443,40484.273,35182.305,37762.66,35451.992,32474.82,31097.326,31071.332,32672.361,38570.93,33300.03,35973.285,34361.367,37056.168,34080.453,36339.562,32828.945,32726.486,1
204,34475.125,40560.5,35677.367,27544.031,28991.094,31419.16,27744.377,29629.004,26913.654,27382.85,29510.027,33862.035,31887.408,31472.682,35332.695,38066.29,31594.805,31173.785,33665.51,30203.684,38328.348,38150.582,37930.438,35241.38,31849.176,28107.033,25026.922,1
205,40841.18,35594.527,32927.95,33884.98,35471.434,35235.17,38510.918,38156.594,35835.477,35386.53,37422.887,33507.676,36337.2,47542.31,48529.73,46141.6,40024.418,38999.895,29554.596,19748.803,23235.232,22918.908,30271.361,34395.65,38587.023,39375.883,38080.766,1
206,43430.203,46323.695,41303.805,38392.668,38044.316,39725.08,40398.594,41503.844,41815.156,34758.965,39077.11,34995.723,41092.633,44912.168,43458.64,46477.85,50834.887,43193.832,42533.258,44988.184,42364.613,43464.57,43707.773,37946.434,45720.863,42051.082,40933.062,1
207,38498.25,36397.914,41846.613,40647.457,38729.465,38495.902,38178.043,37094.574,37279.63,38927.586,44104.37,39547.707,39581.6,37892.305,39783.94,36597.375,37432.766,39472.004,33746.02,34948.484,35019.137,35467.062,36674.67,35924.348,34444.543,33303.44,34242.344,1
208,33401.78,33022.758,30953.9,30859.88,33932.188,35908.63,30931.43,30382.293,32327.232,30276.797,30155.262,30691.73,33017.863,31550.02,25258.336,32684.977,30810.13,30756.963,31523.67,36043.19,30225.547,30078.58,31897.574,30718.486,32996.72,35075.312,28724.63,1
209,35364.203,37473.996,36244.17,37780.555,34770.266,39750.8,31515.297,36177.75,44620.98,34230.805,34881.508,39648.883,43279.95,41872.656,37183.105,40535.598,39063.527,36701.7,41521.227,45484.117,40441.957,34777.113,37353.867,33423.953,37693.184,37774.016,43991.418,1
210,35749.14,36795.758,34397.777,30478.607,35319.977,30427.213,33992.082,34041.09,34899.066,35174.184,38237.79,37456.336,37960.49,35847.28,34462.805,34145.38,38626.277,35818.543,36762.297,33126.19,40957.48,34856.348,39013.62,35333.68,36302.375,33102.234,31455.203,1
211,35511.543,36064.117,32914.723,33876.918,35455.008,31326.518,31773.398,39475.5,35894.586,37107.89,36113.906,34277.4,36529.62,35337.67,36443.17,36781.4,36529.918,41706.367,32576.48,35967.387,37567.062,33972.0,41165.242,35956.723,36363.41,31038.084,33131.035,1
212,30557.566,31898.697,28352.07,23622.193,25019.666,32916.34,31113.06,31130.035,32206.143,33030.86,32165.062,29532.8,34017.203,28702.963,28020.137,27510.0,36290.742,40268.742,31884.004,29365.092,39336.305,33830.992,37733.52,41658.508,31484.863,30543.479,30758.535,1
213,37234.184,35886.484,36195.688,39307.445,43184.383,37773.594,37727.273,36754.473,34304.71,31389.96,38614.676,39787.19,42147.33,42017.695,31502.219,29849.97,26244.465,28543.666,31097.742,32530.025,31118.766,28406.95,31804.582,27332.674,29143.885,33905.78,33344.246,1
214,36253.004,38644.45,42309.906,35547.164,39020.246,41238.004,42268.652,39211.496,36382.83,33825.305,41219.777,40119.625,37929.188,42200.867,38923.57,35336.996,41418.89,42621.65,42720.188,45492.484,43783.06,38872.82,39606.023,39472.766,33608.094,39033.156,41264.203,1
215,30587.713,30561.691,30703.867,33529.82,31894.543,31942.027,29121.695,29686.152,34917.676,31679.314,33770.69,33550.496,33866.496,29824.973,33890.79,30720.385,27424.438,36646.5,35737.883,36076.156,30307.387,33579.355,33665.82,30340.238,29001.896,31478.098,33417.91,1
216,35803.145,30707.764,33673.734,31097.822,37200.605,31084.176,33356.727,36283.62,35029.656,35688.16,38324.543,25343.445,30367.238,28224.562,31877.537,30166.201,32125.885,28106.889,31924.955,34736.47,32576.434,36707.395,34310.516,33443.73,35053.266,29084.045,28371.283,1
217,31578.227,32452.357,31088.184,32007.758,30577.527,32429.062,31945.998,33208.58,32793.223,32517.918,41260.973,38286.78,34295.496,34370.484,33711.094,34005.676,39228.13,38751.17,37416.645,38729.633,40982.55,36233.305,36966.43,33524.305,39645.74,32556.598,37513.957,1
218,34030.965,31839.82,33191.203,38116.215,33494.008,33944.43,33541.508,31257.678,33740.133,33598.574,42995.316,32862.625,33434.484,36582.992,37660.34,40351.793,33231.23,33884.45,35523.387,35997.973,33776.703,39050.48,45338.94,36991.277,35913.51,37188.652,38704.473,1
219,36141.434,35999.613,37172.03,35369.47,37798.062,35159.652,34573.22,40772.266,40539.945,42918.375,34309.402,39679.54,42485.375,39495.31,34324.887,35926.508,40234.164,33507.43,37233.08,45376.734,36025.703,34709.633,42625.27,45077.516,34488.688,38207.684,36150.863,1
220,28361.855,33773.273,39980.227,40517.594,41128.562,35252.06,33816.984,36525.953,36723.312,30301.441,33917.625,31862.484,33951.195,37409.67,32683.113,34962.953,28287.78,32244.18,31164.691,30216.205,30057.643,31697.533,34419.324,30308.309,30107.57,33766.99,32727.99,1
221,40618.29,41224.895,39586.727,39556.883,37981.203,40374.254,37264.53,30270.27,33137.973,33662.445,35270.062,30632.35,29877.56,32605.951,29944.04,27343.295,32501.244,40698.22,36484.168,32337.166,30030.05,34351.33,32672.504,36556.74,34086.258,34301.66,35134.78,1
222,28131.467,30447.182,26355.092,33565.69,37547.664,27229.082,29308.13,38759.97,38211.945,36474.34,33387.273,46273.617,38914.086,39276.113,34914.562,47356.605,40280.72,38260.92,38785.457,34501.82,34799.375,38326.5,39507.93,34654.934,33228.24,31046.621,31073.393,1
223,33306.703,31315.793,28591.09,33632.79,29786.738,29818.865,30373.203,29466.996,29461.334,31733.041,36087.39,31281.72,29611.783,27521.844,29988.326,28004.445,26196.115,27858.875,27597.932,29581.37,31397.938,34303.426,30080.691,31782.959,30646.443,30538.225,28331.078,1
224,26375.518,26415.797,29560.994,30436.38,39588.668,25887.488,24811.947,25505.295,26165.406,40388.86,28934.217,28721.205,37027.547,38343.203,39994.074,38433.246,36943.45,41718.305,35334.273,36158.387,32905.04,31261.826,31434.068,31863.377,34227.78,33516.81,39337.496,1
225,37417.797,38681.676,42968.566,40187.797,40190.582,39841.133,37766.57,34213.17,31217.434,33978.04,37403.32,32894.215,34664.438,34523.91,35456.598,31707.104,31937.504,36584.62,33719.64,34427.207,32463.99,33520.05,40202.004,41668.324,40573.97,34083.758,32494.795,1
226,37291.27,37673.88,36132.68,39430.594,36712.66,41310.31,43124.89,34759.08,34984.367,39633.117,42841.812,44534.89,54838.934,45693.387,36549.848,35117.176,44166.723,44127.945,41207.03,37208.113,33904.67,36150.992,37541.094,31768.832,38247.496,35971.996,33802.008,1
227,41913.574,37959.676,46245.816,40921.957,36557.027,36234.84,46238.48,42804.53,41122.203,41171.8,46542.336,39623.04,46851.22,36878.707,35202.79,36351.117,47227.793,42608.953,36533.19,40646.008,53513.78,38611.633,41433.86,41796.395,42368.89,47740.16,42105.98,1
228,33132.496,33183.508,33307.52,30251.633,35584.69,35206.97,39142.598,30625.51,26925.035,30897.256,34254.35,30910.824,28964.453,35613.5,36896.71,34456.008,35943.703,34085.074,36080.25,32488.156,31151.648,27374.09,30026.605,32926.824,35822.3,34490.293,36174.4,1
229,38838.22,38136.95,44467.094,27657.37,15341.993,22009.377,33980.21,34897.75,28474.97,30564.666,40203.895,39320.324,34820.16,34195.824,33318.184,43002.914,25118.896,39759.926,49565.062,31751.047,29779.924,40570.21,40975.28,35400.824,30221.533,26240.736,38219.785,1
230,32265.959,35171.0,37675.434,30553.982,33054.082,31338.799,30173.281,25300.066,24347.404,28710.488,27685.383,26549.922,27557.4,27702.197,31435.959,34754.652,36193.89,28165.96,29041.23,28472.885,27926.182,31625.92,31036.463,29869.596,32328.828,31465.205,33208.836,1
231,39689.89,40824.688,36925.652,41924.65,46417.832,43013.324,49767.44,52393.176,46383.633,43784.137,37796.96,32854.4,34128.215,45452.062,43273.82,50631.97,37811.434,35568.637,34386.535,39876.332,36571.51,34255.37,43462.46,40481.68,40191.504,41309.652,42510.305,1
232,37978.117,39881.066,34232.69,36241.266,33345.297,33651.297,34710.65,34471.125,33888.375,34504.19,35258.7,38736.19,39424.85,35402.35,37706.37,39940.49,36377.984,35293.246,41277.062,37874.695,33334.965,39004.42,40514.562,38467.105,41545.105,38973.797,34932.47,1
233,37895.37,37047.86,34479.344,38894.016,40900.01,32868.1,30996.998,32092.164,32847.207,31898.057,35198.047,25712.355,23821.031,29394.348,32384.547,28678.629,30926.16,29004.385,27146.01,29723.457,35494.066,36044.887,35726.7,31414.867,32386.85,35001.523,30886.156,1
234,48767.246,42802.543,42130.812,55994.81,56637.555,43049.363,41734.293,38772.312,33608.266,38891.758,38325.637,36335.89,32130.965,33573.883,33260.695,35270.09,31052.773,35761.03,35606.91,34080.41,33236.39,32846.34,33332.38,32300.615,32365.914,32053.258,31827.84,1
235,36962.945,38672.176,40153.938,45998.03,48625.203,44817.402,41515.035,39934.66,37283.13,43084.94,47837.605,46954.336,46611.09,45330.92,46398.9,42663.29,40888.895,44422.703,40449.594,41684.773,44770.086,46376.027,45017.113,36655.71,38476.945,38158.816,35277.4,1
236,28271.754,26628.305,33695.37,36539.004,35774.617,32436.023,32775.625,30949.807,30011.807,27859.383,38419.605,34131.754,33849.24,31247.064,31294.611,32585.729,32321.836,28350.729,31426.133,26034.295,34236.414,31344.855,32990.06,33204.16,41458.164,37695.562,35337.344,1
237,36302.797,31507.697,32740.365,30845.252,31480.38,34990.723,35187.51,37928.715,35116.355,27876.715,27764.395,29182.738,30256.975,32370.805,33135.344,36746.98,40552.254,36748.062,41094.41,42957.68,38783.395,37458.15,35750.312,41003.855,36220.938,34743.586,40842.195,1
238,26100.16,31295.295,28372.836,27586.283,25653.842,25180.568,30262.482,26335.762,24667.451,22083.432,24689.314,23974.25,26282.941,24432.016,24676.629,26384.266,26777.133,27124.678,29558.566,25230.777,25628.02,27392.703,29524.584,27335.096,32580.523,27368.492,28865.73,1
239,30045.055,35702.008,36041.996,37363.42,34348.004,33654.645,30335.404,31200.852,35817.82,42094.395,41044.973,29702.518,32640.148,38071.508,28758.14,33843.797,37820.656,32827.094,35152.688,37176.453,39707.5,37580.953,37543.51,40575.996,37129.043,33231.836,34334.555,1
240,49350.883,35560.875,35467.145,38282.43,37777.676,41290.566,33863.086,38848.16,36407.656,40504.715,45350.15,42359.355,41591.496,35465.324,36683.85,39855.316,36855.56,33129.734,37847.547,35885.977,38602.59,34623.64,34083.793,34065.355,40258.848,38579.906,38254.74,1
241,45772.844,45397.086,42043.67,38871.16,40426.1,43278.67,41656.43,42191.5,47696.758,43871.492,44857.47,43910.066,50438.6,50297.547,47973.78,43913.016,48623.586,42195.367,39149.652,41364.24,36901.188,33674.855,44948.316,34036.387,37218.48,34954.9,49502.01,1
242,31895.3,35221.3,32680.64,30917.525,31884.154,31302.488,33637.473,30783.621,39878.906,40671.547,39767.656,35105.37,36107.28,39155.125,35253.96,38206.22,35085.78,36456.336,38663.336,36334.19,33035.277,31795.05,41066.77,35352.727,32992.76,34957.6,34549.95,1
243,37599.062,41053.137,38240.824,39035.05,37596.895,39075.95,39863.18,37367.445,32990.99,32971.008,37613.5,36961.832,38010.363,41690.535,40686.586,39263.574,39593.18,33767.453,33687.508,40505.836,41869.06,37461.074,40836.29,37536.39,39314.605,41435.89,49161.492,1
244,40719.77,39135.957,36154.156,43041.777,41038.52,39932.633,40407.855,37341.15,38832.562,35295.39,39334.855,38745.95,38189.367,38431.53,34187.203,32482.85,37596.074,41111.555,34982.54,31553.457,36507.86,37736.03,41457.42,36006.92,42957.168,42199.85,32789.26,1
245,28698.951,28361.793,27777.668,35891.703,37002.63,30717.969,31036.25,28635.598,34910.5,32156.125,35370.29,32879.758,34729.54,32272.191,33119.887,33701.348,34765.664,35218.86,33903.008,31973.65,30916.148,30691.477,35868.9,37653.207,39400.48,36699.883,34946.906,1
246,33252.965,34479.734,36376.957,32204.625,33587.066,34210.57,32050.266,35963.72,35971.242,33983.047,37012.066,32688.914,36750.977,34218.36,33725.324,33845.816,29606.99,31126.375,33152.992,39107.49,34672.29,31548.508,35163.934,33664.094,32989.332,34878.543,31989.678,1
247,37122.258,37090.11,39025.55,34083.82,34445.543,37676.605,39842.758,33029.223,31921.58,33387.613,38344.74,37546.973,36348.03,31997.258,28966.773,29649.686,34148.21,29048.986,31678.25,33456.77,37503.273,36125.543,35275.707,27366.035,31610.324,33066.254,39390.07,1
248,39404.99,39661.19,41633.707,43504.246,40591.965,42611.348,45858.4,40764.543,40855.54,36232.434,38310.266,32946.51,38578.33,36043.39,30911.893,35761.965,40067.195,42742.645,43479.055,41822.465,36031.703,33495.633,43043.527,40379.074,45151.617,39931.895,42425.125,1
249,45566.418,32803.75,30405.72,38892.453,38870.258,29386.334,38989.188,39365.203,36774.484,24015.277,28763.969,36594.176,31357.123,45579.242,42557.83,42094.395,27302.318,32017.385,20407.596,17454.105,29619.605,30362.48,29039.816,28195.688,32893.406,36829.285,44125.848,1
250,50981.914,45813.625,39797.938,42704.92,45417.67,38591.023,37164.703,42812.64,49005.32,50788.074,62503.46,52620.418,40065.75,36529.44,37119.94,35303.82,39478.91,39491.074,48350.465,34455.14,37230.797,43266.06,41317.367,38233.082,47415.062,45227.184,41496.723,1
251,32615.973,38076.047,39177.15,38987.098,34227.04,37646.12,39165.582,43338.742,33322.055,34236.72,32352.365,30893.223,31286.322,34093.926,35121.008,33243.22,36980.504,36626.492,34858.145,32679.635,36624.176,35129.87,35904.164,38311.88,37540.99,34059.137,39999.6,1
252,33351.78,36149.723,35059.863,33280.094,34582.844,33599.44,33039.36,42419.7,37545.285,34226.94,36516.355,37642.758,42723.766,38020.652,37980.516,36899.836,32970.754,38405.07,39028.426,40173.863,38030.88,38029.4,39218.934,35950.914,37975.88,37769.57,42771.938,1
253,41213.113,36624.8,35416.625,38396.504,38429.734,34161.24,37871.082,35411.996,36356.67,37876.457,46005.223,43311.414,42483.684,44010.63,44530.36,45246.543,38595.355,40469.227,33930.133,29412.38,35330.03,39126.816,41277.65,40345.137,42335.242,38483.51,37103.883,1
254,36428.555,34065.42,31943.72,31556.508,29614.156,32419.385,29911.857,28276.293,30903.496,28445.877,32182.512,27230.488,31551.408,30018.055,28715.107,33488.816,30486.076,26432.664,31589.443,33725.574,29425.963,29031.09,32298.73,28972.945,30924.08,28131.846,27260.158,1
255,32459.93,33369.47,32192.424,28552.088,24988.16,31889.035,29350.111,30503.076,30240.451,29713.533,32085.357,26585.2,27266.201,28202.227,28749.166,29961.227,28050.764,29371.064,29066.246,25404.084,28428.344,27886.633,28938.125,29550.74,31739.674,31503.9,31227.912,1
256,42594.55,35508.93,37540.742,40180.58,41674.9,43824.74,37516.29,36580.62,40928.46,45402.203,39846.027,38535.14,34268.035,37594.586,39032.492,35451.395,35314.09,33859.906,37441.203,39162.23,39866.73,39745.582,43918.703,45383.434,44082.3,43861.516,40476.934,1
257,29947.383,30525.53,28890.158,28041.09,30005.686,30343.598,28771.08,30321.855,30391.0,27174.604,28279.512,30110.887,35895.2,32419.068,32749.5,32582.527,28865.79,30302.238,35637.656,33714.062,31816.912,29945.268,34369.605,30131.508,26517.816,33576.035,30784.76,1
258,32105.867,35695.305,34810.273,33575.203,33085.625,27207.346,34593.566,30208.172,31364.654,33245.465,34478.812,31074.854,35352.88,36259.46,39165.09,35583.78,40899.223,33842.246,33520.848,33410.703,34060.03,37808.844,35744.996,34528.656,37869.9,40552.34,35242.92,1
259,31426.545,44572.617,35600.777,34564.137,29962.65,34317.375,33612.277,37223.69,31618.59,37291.95,36646.71,33997.93,36329.242,30897.746,35490.773,77353.9,66858.2,43699.703,32897.477,30223.26,21943.068,25172.99,94934.32,82686.88,80459.04,72896.164,68974.27,1
260,40858.516,35610.35,37723.96,36793.47,38634.703,37715.582,41259.32,40673.785,38030.914,35977.21,41965.887,35975.344,35345.57,30917.562,38276.582,36887.11,37349.984,37543.176,35094.465,39038.312,39227.176,33456.91,36859.86,33154.72,39636.31,41325.793,38191.617,1
261,42742.754,37360.07,33624.316,35158.043,38451.93,38494.152,35342.188,35856.543,29454.22,30923.441,35185.574,31155.092,38606.65,40207.375,32414.773,31646.12,36002.56,37559.234,36434.395,33686.145,32632.492,38470.76,37601.324,35853.906,39485.848,40188.094,40017.96,1
262,41734.234,40321.723,42506.51,46191.746,41938.11,36722.06,35663.875,38262.22,39626.984,36351.67,44568.426,42302.906,37651.836,33622.203,36839.082,44706.41,38837.57,33513.746,37128.02,41514.18,37736.07,34559.504,35518.543,34322.883,35279.48,30527.56,34889.49,1
263,37213.688,38083.094,33539.305,31672.365,32335.068,35050.023,32133.043,35491.527,29767.521,32482.97,39683.215,33724.71,34946.07,32957.508,35732.883,39055.92,32414.37,32763.35,31114.307,29456.805,36472.785,32182.328,37895.258,36029.383,38071.95,35986.207,37171.227,1
264,38362.543,38205.113,37746.06,36904.605,35269.094,32580.188,31133.652,32046.29,32323.943,34129.68,36378.195,35813.24,43821.93,34382.594,33621.426,29480.137,27778.74,35860.273,35316.0,35099.957,38258.1,36393.156,38014.723,37128.5,40102.08,41493.75,34832.215,1
265,38104.9,38832.996,37839.582,40485.645,41182.418,42097.17,42910.26,39568.83,41439.25,39763.383,37287.453,37060.46,43147.613,41452.01,38693.754,35114.676,39180.953,37268.3,39776.016,36475.066,36962.652,35554.91,39245.76,39719.016,41686.28,39112.78,36409.742,1
266,38080.98,37708.96,34666.86,35549.395,33713.29,34654.566,34746.46,36094.69,37193.59,36080.08,38336.51,36747.504,40326.355,32781.06,33191.18,36993.37,32515.025,33798.83,38622.805,40063.02,36627.32,41232.883,41804.508,33694.914,39018.93,36091.25,34833.74,1
267,34858.938,31577.578,35369.824,30461.7,34797.285,38185.85,35356.293,37228.293,39309.457,34870.824,33439.492,32224.5,34792.914,37128.652,36207.605,37711.723,37270.42,37026.74,37366.883,39755.766,42736.28,35664.184,38709.176,34019.312,32472.799,31942.314,32404.203,1
268,36096.78,34726.926,32591.686,36645.77,37776.875,33203.117,34260.59,31629.363,33392.11,34456.496,39599.47,38763.594,42670.223,39199.605,39251.758,39995.273,33352.785,33772.652,39102.316,38330.31,33771.85,34590.62,38731.145,33512.918,35801.883,35018.133,35002.54,1
269,29033.002,32312.592,31811.236,37181.438,34992.37,39235.863,39611.676,38096.88,48037.61,31828.72,32030.082,30908.36,31314.855,29971.451,34028.66,32924.94,43575.676,28057.08,32152.578,32205.379,31467.885,29635.297,29044.287,28048.438,33542.65,29497.557,33742.605,1
270,41957.67,38178.707,35563.633,36977.62,34435.812,36292.504,44948.16,42113.01,37117.42,38836.793,43362.395,45988.96,41093.773,40930.38,45044.473,38454.766,40293.574,38954.95,32684.29,31587.4,37601.203,39694.734,41531.32,37183.613,38395.695,37379.816,37479.64,1
271,34320.758,31239.639,27762.791,25288.742,25072.7,25883.518,30023.908,26601.521,31946.195,29047.648,31819.08,40183.074,47593.688,47733.527,39413.766,45027.18,30122.104,20948.555,25125.07,20011.49,19970.758,20955.414,20371.922,29531.688,38983.62,30216.34,17185.627,1
272,34956.94,34693.754,33030.453,34036.25,36351.625,36568.31,39722.254,36488.742,28707.031,29322.686,35448.195,33012.5,31133.94,33887.06,33220.92,33141.414,32849.69,33812.527,29724.191,33677.426,31762.162,28574.545,28773.758,27260.791,32050.617,32507.023,34485.41,1
273,36951.51,36858.613,38577.15,35299.35,34652.734,33706.934,36362.61,42240.965,44536.13,37883.504,36053.203,33636.254,32784.656,36133.99,32003.73,31085.01,31894.84,38872.64,36475.902,32319.23,34197.523,36437.164,39635.867,32180.674,36020.64,40624.742,39316.477,1
274,34411.2,38172.19,36941.734,33591.79,31097.305,35249.77,38679.707,38544.883,33617.71,31035.74,35252.965,33860.617,36964.14,35566.016,32743.521,36984.223,33183.277,35180.38,35020.703,32475.8,37397.832,36380.09,37909.363,35178.86,33336.5,35677.074,36783.844,1
275,39097.72,37659.348,33024.164,36002.27,38911.266,35483.695,37680.996,31528.564,36510.81,37966.45,30902.357,35511.71,41102.504,31745.582,30685.367,35440.273,33038.223,32420.572,33118.89,34831.957,41879.562,36410.54,36088.543,32916.086,35406.71,36820.14,35779.3,1
276,36808.85,37153.168,36096.062,39403.918,39992.117,36323.62,37360.094,33615.734,33224.73,34651.344,32145.312,34563.914,30146.338,29853.314,31568.805,37861.164,35896.324,37732.695,40322.504,37122.57,35691.11,37967.145,39910.95,39749.03,39611.547,40378.586,38295.785,1
277,42966.293,44000.793,41367.188,40892.742,46485.27,40742.242,41978.62,42015.73,39210.496,37144.566,41336.355,32834.203,32563.01,33405.17,32088.326,36226.77,32694.775,33218.152,27141.82,33026.47,25982.332,29478.65,38324.23,30302.293,31885.541,32868.37,33208.94,1
278,26501.65,38993.22,52648.84,39857.73,49547.83,48318.51,45788.375,35567.7,34371.832,43230.04,41727.51,41326.754,39940.637,27311.066,27106.521,37479.395,32438.258,27669.08,37543.945,34257.734,39708.047,39833.74,45619.96,42047.613,44041.94,37877.105,42296.777,1
279,51885.805,65412.047,93148.195,53861.58,57743.25,70076.68,57043.766,67797.51,82587.21,69920.97,78365.67,49374.23,56674.59,56010.46,90386.49,95910.82,85735.49,83168.16,26366.07,23125.924,65388.234,46729.242,33896.69,27629.28,19569.377,22210.564,22445.48,1
280,38479.016,35396.88,36292.17,33213.977,30866.61,29483.486,37598.543,34561.6,35685.777,34389.63,32156.295,36089.156,37414.387,31768.812,33789.113,30553.46,28444.096,30103.121,30974.064,44589.87,44827.395,41797.508,33475.016,33493.57,33662.4,37211.93,36679.25,1
281,51077.11,47068.07,45260.812,42417.41,42259.25,40924.42,39498.773,37890.18,38524.125,38931.934,45014.266,36146.918,34112.98,37931.223,41618.137,37685.742,37951.273,36717.35,37168.543,38190.41,45710.906,39419.74,39986.89,38057.26,40593.996,38597.68,41065.19,1
282,29827.918,31065.168,33949.316,32289.418,32881.504,35274.434,33370.688,34742.094,34157.74,31899.156,37421.965,32189.39,31721.139,32533.805,33611.184,34193.266,34146.12,34082.35,36443.625,33354.258,35321.008,33763.09,37992.88,33445.527,36568.055,35973.723,29363.81,1
